Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
440,31,2024-12-26,SAC,,DET,"L, 113-114",,23:03,2,7,.286,2,6,.333,0,1,.000,.429,2,2,1.000,2,3,5,3,1,1,1,1,8,8.6,4,Kevin Huerter
441,32,2024-12-28,SAC,@,LAL,"L, 122-132",,24:13,4,7,.571,1,4,.250,3,3,1.000,.643,0,0,,0,1,1,3,1,0,1,2,9,7.3,1,Kevin Huerter
442,33,2024-12-30,SAC,,DAL,"W, 110-100",,19:37,1,5,.200,1,4,.250,0,1,.000,.300,0,0,,0,2,2,1,0,1,0,1,3,1.5,11,Kevin Huerter
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kevin Huerter
443,34,2025-01-01,SAC,,PHI,"W, 113-107",,18:20,1,8,.125,0,3,.000,1,5,.200,.125,0,0,,2,3,5,0,0,1,1,3,2,-2.4,-11,Kevin Huerter
444,35,2025-01-03,SAC,,MEM,"W, 138-133",,14:17,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,2,1,3,4,1,1,1,0,5,7.5,-3,Kevin Huerter
445,36,2025-01-05,SAC,@,GSW,"W, 129-99",,19:54,5,7,.714,4,6,.667,1,1,1.000,1.000,2,2,1.000,0,1,1,0,2,0,1,0,16,14.4,3,Kevin Huerter
446,37,2025-01-06,SAC,,MIA,"W, 123-118 (2OT)",,15:09,3,8,.375,1,4,.250,2,4,.500,.438,0,0,,0,2,2,1,1,0,1,1,7,3.5,-14,Kevin Huerter
447,38,2025-01-10,SAC,@,BOS,"W, 114-97",,18:48,1,6,.167,0,5,.000,1,1,1.000,.167,0,0,,0,0,0,0,3,0,1,0,2,0.2,1,Kevin Huerter
448,39,2025-01-12,SAC,@,CHI,"W, 124-119",,10:27,3,4,.750,1,1,1.000,2,3,.667,.875,0,0,,1,2,3,4,0,0,0,1,7,9.1,1,Kevin Huerter
449,40,2025-01-14,SAC,@,MIL,"L, 115-130",,18:08,3,8,.375,1,4,.250,2,4,.500,.438,0,0,,0,1,1,1,0,0,1,1,7,2.2,-24,Kevin Huerter
450,41,2025-01-16,SAC,,HOU,"W, 132-127",,08:58,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,0,1,1,1,0,0,0,0,5,4.0,-1,Kevin Huerter
451,42,2025-01-19,SAC,,WAS,"W, 123-100",,09:13,1,6,.167,0,4,.000,1,2,.500,.167,1,2,.500,1,1,2,1,0,0,1,1,3,-0.9,-1,Kevin Huerter
452,43,2025-01-22,SAC,,GSW,"W, 123-117",,05:48,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-10,Kevin Huerter
453,44,2025-01-23,SAC,@,DEN,"L, 123-132",,06:15,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-7,Kevin Huerter
454,45,2025-01-25,SAC,@,NYK,"L, 120-143",,09:42,1,3,.333,1,2,.500,0,1,.000,.500,1,1,1.000,0,1,1,1,0,0,2,0,4,1.3,12,Kevin Huerter
,46,2025-01-27,SAC,@,BRK,"W, 110-96",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Huerter
455,47,2025-01-29,SAC,@,PHI,"L, 104-117",,09:59,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,0,0,0,1,0,0,0,0,5,3.0,-10,Kevin Huerter
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kevin Huerter
456,48,2025-02-01,SAC,@,OKC,"L, 110-144",,07:51,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,2,2,2,0,0,0,0,3,4.0,-8,Kevin Huerter
,51,2025-02-04,CHI,,MIA,"W, 133-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Huerter
,52,2025-02-05,CHI,@,MIN,"L, 108-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Huerter
457,53,2025-02-08,CHI,,GSW,"L, 111-132",,19:12,1,7,.143,1,4,.250,0,3,.000,.214,1,2,.500,1,3,4,1,1,0,1,2,4,0.6,0,Kevin Huerter
458,54,2025-02-11,CHI,,DET,"L, 92-132",,21:17,2,7,.286,0,3,.000,2,4,.500,.286,1,2,.500,2,3,5,4,1,0,3,1,5,3.2,-20,Kevin Huerter
459,55,2025-02-12,CHI,,DET,"L, 110-128",,17:30,1,8,.125,0,5,.000,1,3,.333,.125,0,0,,1,3,4,2,1,0,1,4,2,-1.8,4,Kevin Huerter
460,56,2025-02-20,CHI,@,NYK,"L, 111-113 (OT)",,18:44,3,9,.333,3,6,.500,0,3,.000,.500,0,0,,0,1,1,1,1,0,0,2,9,5.1,-11,Kevin Huerter
461,57,2025-02-22,CHI,,PHO,"L, 117-121",,30:12,5,12,.417,4,10,.400,1,2,.500,.583,0,0,,1,1,2,2,2,0,0,2,14,11.2,11,Kevin Huerter
462,58,2025-02-24,CHI,@,PHI,"W, 142-110",*,34:03,8,12,.667,7,11,.636,1,1,1.000,.958,0,0,,0,0,0,4,2,0,0,2,23,21.8,39,Kevin Huerter
463,59,2025-02-26,CHI,,LAC,"L, 117-122",,28:26,5,15,.333,3,9,.333,2,6,.333,.433,0,0,,0,2,2,3,0,0,2,1,13,4.8,-9,Kevin Huerter
464,60,2025-02-28,CHI,,TOR,"W, 125-115 (OT)",,28:17,4,10,.400,4,8,.500,0,2,.000,.600,3,3,1.000,0,1,1,2,1,1,0,1,15,12.6,13,Kevin Huerter
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kevin Huerter
,61,2025-03-02,CHI,@,IND,"L, 112-127",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Huerter
,62,2025-03-04,CHI,,CLE,"L, 117-139",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Huerter
465,63,2025-03-06,CHI,@,ORL,"W, 125-123",,24:55,4,9,.444,3,7,.429,1,2,.500,.611,2,2,1.000,1,4,5,3,1,0,3,2,13,9.5,1,Kevin Huerter
466,64,2025-03-08,CHI,@,MIA,"W, 114-109",,29:54,4,13,.308,1,9,.111,3,4,.750,.346,2,4,.500,0,3,3,0,3,0,2,1,11,4.2,14,Kevin Huerter
467,65,2025-03-10,CHI,,IND,"W, 121-103",,34:16,5,15,.333,3,10,.300,2,5,.400,.433,0,0,,0,4,4,1,3,1,2,4,13,6.5,26,Kevin Huerter
468,66,2025-03-13,CHI,,BRK,"W, 116-110",*,32:39,7,16,.438,2,8,.250,5,8,.625,.500,2,2,1.000,2,7,9,3,0,0,1,1,18,13.8,-3,Kevin Huerter
469,67,2025-03-15,CHI,@,HOU,"L, 114-117",*,33:34,4,11,.364,1,6,.167,3,5,.600,.409,0,0,,0,1,1,4,1,0,2,4,9,3.4,-7,Kevin Huerter
470,68,2025-03-17,CHI,@,UTA,"W, 111-97",*,35:45,6,11,.545,5,9,.556,1,2,.500,.773,0,0,,0,9,9,2,1,1,0,1,17,17.1,23,Kevin Huerter
471,69,2025-03-19,CHI,@,PHO,"L, 121-127",*,31:50,6,11,.545,3,8,.375,3,3,1.000,.682,0,0,,0,2,2,4,0,1,1,4,15,11.2,1,Kevin Huerter
472,70,2025-03-20,CHI,@,SAC,"W, 128-116",*,37:21,10,16,.625,5,9,.556,5,7,.714,.781,0,0,,1,4,5,7,4,1,1,2,25,27.5,16,Kevin Huerter
473,71,2025-03-22,CHI,@,LAL,"W, 146-115",*,33:33,6,12,.500,0,4,.000,6,8,.750,.500,2,2,1.000,1,2,3,2,1,1,0,2,14,11.6,16,Kevin Huerter
474,72,2025-03-24,CHI,@,DEN,"W, 129-119",*,36:07,4,11,.364,1,7,.143,3,4,.750,.409,0,0,,0,1,1,6,2,0,1,0,9,8.4,8,Kevin Huerter
475,73,2025-03-27,CHI,,LAL,"W, 119-117",*,39:36,8,17,.471,5,10,.500,3,7,.429,.618,0,0,,0,6,6,5,1,0,2,0,21,16.6,12,Kevin Huerter
476,74,2025-03-29,CHI,,DAL,"L, 119-120",*,32:07,3,9,.333,1,5,.200,2,4,.500,.389,1,2,.500,0,3,3,6,0,0,3,2,8,3.8,-13,Kevin Huerter
,75,2025-03-31,CHI,@,OKC,"L, 117-145",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Huerter
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kevin Huerter
477,76,2025-04-01,CHI,,TOR,"W, 137-118",*,33:19,7,9,.778,2,4,.500,5,5,1.000,.889,0,0,,0,2,2,1,0,0,0,0,16,13.8,14,Kevin Huerter
478,77,2025-04-04,CHI,,POR,"W, 118-113",*,34:15,3,10,.300,3,7,.429,0,3,.000,.450,0,0,,0,2,2,1,0,1,1,2,9,3.4,0,Kevin Huerter
479,78,2025-04-06,CHI,@,CHO,"W, 131-117",*,28:49,5,8,.625,3,5,.600,2,3,.667,.813,0,0,,0,1,1,3,1,0,0,4,13,11.2,8,Kevin Huerter
,79,2025-04-08,CHI,@,CLE,"L, 113-135",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Huerter
480,80,2025-04-09,CHI,,MIA,"W, 119-111",*,36:53,9,16,.563,4,9,.444,5,7,.714,.688,0,0,,1,3,4,7,1,0,2,3,22,18.7,10,Kevin Huerter
481,81,2025-04-11,CHI,,WAS,"W, 119-89",*,30:49,3,9,.333,1,6,.167,2,3,.667,.389,0,0,,0,4,4,6,2,0,2,2,7,6.5,12,Kevin Huerter
482,82,2025-04-13,CHI,@,PHI,"W, 122-102",*,16:16,6,11,.545,5,7,.714,1,4,.250,.773,1,2,.500,0,2,2,2,0,0,0,2,18,13.5,4,Kevin Huerter
252,1,2024-10-24,SAS,@,DAL,"L, 109-120",,15:38,0,2,.000,0,0,,0,2,.000,.000,3,4,.750,1,0,1,3,1,0,0,0,3,5.0,2,Tre Jones
,2,2024-10-26,SAS,,HOU,"W, 109-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,3,2024-10-28,SAS,,HOU,"L, 101-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,4,2024-10-30,SAS,@,OKC,"L, 93-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,5,2024-10-31,SAS,@,UTA,"W, 106-88",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tre Jones
,6,2024-11-02,SAS,,MIN,"W, 113-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,7,2024-11-04,SAS,@,LAC,"L, 104-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,8,2024-11-06,SAS,@,HOU,"L, 100-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,9,2024-11-07,SAS,,POR,"W, 118-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,10,2024-11-09,SAS,,UTA,"L, 110-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,11,2024-11-11,SAS,,SAC,"W, 116-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,12,2024-11-13,SAS,,WAS,"W, 139-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,13,2024-11-15,SAS,,LAL,"L, 115-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
253,14,2024-11-16,SAS,@,DAL,"L, 93-110",,19:09,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,0,3,3,4,0,0,1,3,3,1.4,1,Tre Jones
254,15,2024-11-19,SAS,,OKC,"W, 110-104",,17:08,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,1,1,1,0,0,2,2,3,-0.5,11,Tre Jones
255,16,2024-11-21,SAS,,UTA,"W, 126-118",,17:59,3,6,.500,0,1,.000,3,5,.600,.500,5,8,.625,0,3,3,2,0,0,1,3,11,6.9,-2,Tre Jones
256,17,2024-11-23,SAS,,GSW,"W, 104-94",,23:04,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,3,3,6,3,0,0,0,1,2,5.0,6,Tre Jones
257,18,2024-11-26,SAS,@,UTA,"W, 128-115",,19:29,1,6,.167,0,2,.000,1,4,.250,.167,0,0,,1,2,3,7,2,0,1,2,2,4.6,-7,Tre Jones
258,19,2024-11-27,SAS,,LAL,"L, 101-119",,13:38,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,1,1,5,0,0,0,0,2,4.1,-11,Tre Jones
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tre Jones
259,20,2024-12-01,SAS,@,SAC,"W, 127-125",,13:55,2,2,1.000,1,1,1.000,1,1,1.000,1.250,2,2,1.000,0,1,1,1,2,2,0,1,7,10.4,10,Tre Jones
,21,2024-12-03,SAS,@,PHO,"L, 93-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,22,2024-12-05,SAS,,CHI,"L, 124-139",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,23,2024-12-06,SAS,,SAC,"L, 113-140",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,24,2024-12-08,SAS,,NOP,"W, 121-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,25,2024-12-13,SAS,@,POR,"W, 118-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,26,2024-12-15,SAS,,MIN,"L, 92-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
260,27,2024-12-19,SAS,,ATL,"W, 133-126 (OT)",,13:45,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,2,0,0,0,1,0,-0.4,-2,Tre Jones
261,28,2024-12-21,SAS,,POR,"W, 114-94",,18:04,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,3,3,7,1,1,0,1,4,10.5,9,Tre Jones
262,29,2024-12-23,SAS,@,PHI,"L, 106-111",,14:25,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,3,2,1,2,1,2,4.1,10,Tre Jones
263,30,2024-12-25,SAS,@,NYK,"L, 114-117",,16:13,3,4,.750,0,0,,3,4,.750,.750,1,1,1.000,0,1,1,9,1,0,0,1,7,12.6,10,Tre Jones
264,31,2024-12-27,SAS,@,BRK,"W, 96-87",,16:31,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,1,1,2,6,1,0,2,1,2,5.1,8,Tre Jones
265,32,2024-12-29,SAS,@,MIN,"L, 110-112",,13:19,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,3,3,2,0,0,0,1,2,2.9,-9,Tre Jones
266,33,2024-12-31,SAS,,LAC,"W, 122-86",,17:56,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,2,2,4,4,0,0,2,1,2,3.4,14,Tre Jones
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tre Jones
267,34,2025-01-03,SAS,@,DEN,"W, 113-110",,16:46,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,3,4,2,0,0,1,1,2,2.6,9,Tre Jones
268,35,2025-01-04,SAS,,DEN,"L, 111-122 (OT)",,18:12,4,6,.667,1,2,.500,3,4,.750,.750,0,0,,0,1,1,6,0,0,0,3,9,9.7,1,Tre Jones
269,36,2025-01-06,SAS,@,CHI,"L, 110-114",,12:29,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,2,2,4,2,2,0,1,1,2,5.7,2,Tre Jones
270,37,2025-01-08,SAS,@,MIL,"L, 105-121",,16:24,1,2,.500,0,1,.000,1,1,1.000,.500,1,1,1.000,0,2,2,5,1,0,0,1,3,6.7,-10,Tre Jones
271,38,2025-01-13,SAS,@,LAL,"W, 126-102",,16:59,2,5,.400,0,0,,2,5,.400,.400,0,0,,1,1,2,2,2,0,0,1,4,5.3,5,Tre Jones
272,39,2025-01-15,SAS,,MEM,"L, 115-129",,13:06,1,2,.500,1,1,1.000,0,1,.000,.750,3,4,.750,0,1,1,3,0,0,0,0,6,7.0,-8,Tre Jones
273,40,2025-01-17,SAS,,MEM,"L, 112-140",,14:59,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,2,2,2,0,0,2,1,2,-0.8,-12,Tre Jones
274,41,2025-01-19,SAS,@,MIA,"L, 107-128",,16:02,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,2,2,3,0,0,1,0,5,4.7,-15,Tre Jones
275,42,2025-01-23,SAS,@,IND,"W, 140-110",,17:57,5,6,.833,1,1,1.000,4,5,.800,.917,0,0,,1,3,4,8,1,1,2,2,11,14.9,14,Tre Jones
276,43,2025-01-25,SAS,,IND,"L, 98-136",,14:20,2,6,.333,0,0,,2,6,.333,.333,2,3,.667,1,0,1,1,0,0,1,1,6,2.2,-30,Tre Jones
277,44,2025-01-29,SAS,,LAC,"L, 116-128",,12:11,3,3,1.000,0,0,,3,3,1.000,1.000,3,3,1.000,1,0,1,0,0,0,0,1,9,8.4,2,Tre Jones
278,45,2025-01-31,SAS,,MIL,"W, 144-118",,16:44,3,5,.600,1,2,.500,2,3,.667,.700,2,3,.667,0,0,0,7,1,0,1,2,9,10.4,6,Tre Jones
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tre Jones
279,46,2025-02-01,SAS,,MIA,"L, 103-105",,13:48,1,3,.333,0,1,.000,1,2,.500,.333,1,2,.500,0,2,2,4,1,0,1,0,3,4.3,-4,Tre Jones
,51,2025-02-04,CHI,,MIA,"W, 133-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,52,2025-02-05,CHI,@,MIN,"L, 108-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
280,53,2025-02-08,CHI,,GSW,"L, 111-132",,17:49,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,2,2,3,1,0,0,2,0,0.8,-8,Tre Jones
281,54,2025-02-11,CHI,,DET,"L, 92-132",,15:32,3,6,.500,0,1,.000,3,5,.600,.500,2,2,1.000,1,1,2,1,2,0,0,1,8,8.3,-23,Tre Jones
282,55,2025-02-12,CHI,,DET,"L, 110-128",,19:17,5,7,.714,0,1,.000,5,6,.833,.714,5,5,1.000,1,1,2,2,2,0,1,1,15,15.1,4,Tre Jones
283,56,2025-02-20,CHI,@,NYK,"L, 111-113 (OT)",,13:08,2,5,.400,1,1,1.000,1,4,.250,.500,0,0,,0,1,1,0,0,1,0,0,5,3.3,0,Tre Jones
284,57,2025-02-22,CHI,,PHO,"L, 117-121",,14:21,2,6,.333,0,2,.000,2,4,.500,.333,0,0,,0,1,1,3,0,0,0,0,4,3.0,-3,Tre Jones
285,58,2025-02-24,CHI,@,PHI,"W, 142-110",,18:30,0,1,.000,0,0,,0,1,.000,.000,4,4,1.000,1,3,4,5,1,0,1,0,4,8.4,-9,Tre Jones
286,59,2025-02-26,CHI,,LAC,"L, 117-122",,17:54,7,9,.778,2,2,1.000,5,7,.714,.889,0,0,,1,1,2,2,1,0,0,0,16,15.9,6,Tre Jones
287,60,2025-02-28,CHI,,TOR,"W, 125-115 (OT)",,12:22,4,6,.667,0,1,.000,4,5,.800,.667,2,2,1.000,1,0,1,2,1,0,0,1,10,10.1,0,Tre Jones
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tre Jones
288,61,2025-03-02,CHI,@,IND,"L, 112-127",,26:59,5,6,.833,0,0,,5,6,.833,.833,1,1,1.000,0,0,0,6,0,0,1,3,11,10.8,-10,Tre Jones
289,62,2025-03-04,CHI,,CLE,"L, 117-139",*,33:32,4,9,.444,1,2,.500,3,7,.429,.500,0,2,.000,1,7,8,7,0,1,2,0,9,9.9,-26,Tre Jones
290,63,2025-03-06,CHI,@,ORL,"W, 125-123",*,30:27,7,12,.583,1,2,.500,6,10,.600,.625,5,5,1.000,2,3,5,4,1,0,1,1,20,19.1,-4,Tre Jones
291,64,2025-03-08,CHI,@,MIA,"W, 114-109",*,32:47,7,11,.636,1,1,1.000,6,10,.600,.682,0,0,,1,4,5,5,2,1,0,2,15,17.4,14,Tre Jones
292,65,2025-03-10,CHI,,IND,"W, 121-103",*,33:40,4,12,.333,0,1,.000,4,11,.364,.333,0,0,,1,2,3,8,0,1,1,3,8,6.6,25,Tre Jones
293,66,2025-03-13,CHI,,BRK,"W, 116-110",*,36:17,6,12,.500,1,2,.500,5,10,.500,.542,5,6,.833,3,3,6,6,3,0,1,1,18,20.4,2,Tre Jones
294,67,2025-03-15,CHI,@,HOU,"L, 114-117",*,33:24,8,13,.615,2,2,1.000,6,11,.545,.692,1,2,.500,0,2,2,6,0,0,1,0,19,16.5,-17,Tre Jones
295,68,2025-03-17,CHI,@,UTA,"W, 111-97",*,33:32,8,10,.800,1,2,.500,7,8,.875,.850,1,1,1.000,1,3,4,12,3,0,1,1,18,25.8,6,Tre Jones
296,69,2025-03-19,CHI,@,PHO,"L, 121-127",*,31:51,5,7,.714,0,0,,5,7,.714,.714,2,2,1.000,1,5,6,9,0,1,1,3,12,16.1,-6,Tre Jones
297,70,2025-03-20,CHI,@,SAC,"W, 128-116",*,33:26,6,10,.600,1,2,.500,5,8,.625,.650,2,2,1.000,1,3,4,7,2,0,3,3,15,14.7,8,Tre Jones
,71,2025-03-22,CHI,@,LAL,"W, 146-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,72,2025-03-24,CHI,@,DEN,"W, 129-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,73,2025-03-27,CHI,,LAL,"W, 119-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,74,2025-03-29,CHI,,DAL,"L, 119-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,75,2025-03-31,CHI,@,OKC,"L, 117-145",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tre Jones
,76,2025-04-01,CHI,,TOR,"W, 137-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,77,2025-04-04,CHI,,POR,"W, 118-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,78,2025-04-06,CHI,@,CHO,"W, 131-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,79,2025-04-08,CHI,@,CLE,"L, 113-135",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,80,2025-04-09,CHI,,MIA,"W, 119-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,81,2025-04-11,CHI,,WAS,"W, 119-89",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
,82,2025-04-13,CHI,@,PHI,"W, 122-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Jones
214,1,2024-10-23,CHI,@,NOP,"L, 111-123",*,24:04,2,7,.286,1,4,.250,1,3,.333,.357,1,2,.500,2,1,3,3,0,1,2,0,6,4.0,-5,Patrick Williams
215,2,2024-10-25,CHI,@,MIL,"W, 133-122",*,36:05,5,11,.455,2,4,.500,3,7,.429,.545,1,1,1.000,1,4,5,2,3,0,1,2,13,11.8,3,Patrick Williams
216,3,2024-10-26,CHI,,OKC,"L, 95-114",*,26:23,1,8,.125,1,4,.250,0,4,.000,.188,0,0,,2,6,8,2,1,0,1,1,3,2.0,-12,Patrick Williams
217,4,2024-10-28,CHI,@,MEM,"W, 126-123",*,24:36,2,10,.200,1,5,.200,1,5,.200,.250,0,0,,1,5,6,1,0,2,2,0,5,1.1,-19,Patrick Williams
218,5,2024-10-30,CHI,,ORL,"W, 102-99",*,29:47,3,8,.375,3,5,.600,0,3,.000,.563,1,2,.500,1,6,7,2,1,0,1,0,10,9.1,15,Patrick Williams
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Patrick Williams
219,6,2024-11-01,CHI,@,BRK,"L, 112-120",*,28:22,2,8,.250,0,4,.000,2,4,.500,.250,2,2,1.000,1,5,6,1,1,0,3,1,6,1.7,-11,Patrick Williams
220,7,2024-11-04,CHI,,UTA,"L, 126-135",*,26:44,5,11,.455,3,6,.500,2,5,.400,.591,0,0,,0,2,2,2,0,1,1,6,13,6.6,-4,Patrick Williams
221,8,2024-11-06,CHI,@,DAL,"L, 99-119",*,23:26,2,4,.500,2,4,.500,0,0,,.750,2,2,1.000,0,6,6,1,0,0,4,2,8,3.7,-15,Patrick Williams
222,9,2024-11-07,CHI,,MIN,"L, 119-135",*,31:15,4,9,.444,2,4,.500,2,5,.400,.556,2,2,1.000,0,0,0,1,3,0,2,2,12,8.2,-12,Patrick Williams
223,10,2024-11-09,CHI,@,ATL,"W, 125-113",*,29:08,3,9,.333,0,4,.000,3,5,.600,.333,4,4,1.000,2,5,7,3,2,2,2,2,10,10.5,11,Patrick Williams
224,11,2024-11-11,CHI,,CLE,"L, 113-119",*,35:38,5,13,.385,3,7,.429,2,6,.333,.500,0,0,,1,9,10,3,1,1,2,1,13,10.7,-5,Patrick Williams
225,12,2024-11-13,CHI,@,NYK,"W, 124-123",*,33:29,6,9,.667,3,4,.750,3,5,.600,.833,3,4,.750,2,4,6,2,2,0,1,0,18,18.7,1,Patrick Williams
226,13,2024-11-15,CHI,@,CLE,"L, 126-144",*,34:21,5,7,.714,4,5,.800,1,2,.500,1.000,3,4,.750,1,2,3,9,1,1,3,1,17,19.6,-4,Patrick Williams
