Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
111,70,2025-03-19,DET,@,MIA,"W, 116-113",*,28:36,7,10,.700,0,0,,7,10,.700,.700,0,0,,3,3,6,1,2,1,3,3,14,12.0,-1,Ausar Thompson
112,71,2025-03-21,DET,@,DAL,"L, 117-123",*,15:47,3,8,.375,0,0,,3,8,.375,.375,2,2,1.000,3,0,3,3,1,0,0,2,8,8.0,-11,Ausar Thompson
113,72,2025-03-23,DET,,NOP,"W, 136-130",*,09:12,0,0,,0,0,,0,0,,,5,6,.833,0,1,1,1,0,0,1,4,5,3.0,-2,Ausar Thompson
114,73,2025-03-25,DET,,SAS,"W, 122-96",*,26:59,6,10,.600,1,3,.333,5,7,.714,.650,1,2,.500,2,4,6,3,2,0,1,4,14,13.1,8,Ausar Thompson
115,74,2025-03-28,DET,,CLE,"W, 133-122",*,31:39,8,18,.444,0,2,.000,8,16,.500,.444,2,2,1.000,3,7,10,2,2,4,2,2,18,16.2,15,Ausar Thompson
116,75,2025-03-30,DET,@,MIN,"L, 104-123",*,33:39,6,15,.400,0,2,.000,6,13,.462,.400,2,5,.400,2,2,4,1,0,0,1,5,14,4.4,-15,Ausar Thompson
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ausar Thompson
117,76,2025-04-02,DET,@,OKC,"L, 103-119",*,29:49,5,12,.417,0,1,.000,5,11,.455,.417,3,3,1.000,3,5,8,3,3,3,4,3,13,12.2,-14,Ausar Thompson
118,77,2025-04-04,DET,@,TOR,"W, 117-105",*,31:45,6,12,.500,0,0,,6,12,.500,.500,3,3,1.000,2,5,7,4,3,2,0,1,15,18.7,11,Ausar Thompson
119,78,2025-04-05,DET,,MEM,"L, 103-109",*,31:11,7,9,.778,0,1,.000,7,8,.875,.778,4,6,.667,3,8,11,5,1,1,0,3,18,22.2,-3,Ausar Thompson
120,79,2025-04-07,DET,,SAC,"L, 117-127",*,29:12,7,13,.538,1,1,1.000,6,12,.500,.577,0,0,,2,2,4,5,3,1,0,5,15,15.9,13,Ausar Thompson
121,80,2025-04-10,DET,,NYK,"W, 115-106",*,21:17,0,4,.000,0,0,,0,4,.000,.000,3,4,.750,0,4,4,1,0,2,1,0,3,2.1,7,Ausar Thompson
122,81,2025-04-11,DET,,MIL,"L, 119-125",*,26:48,4,9,.444,0,2,.000,4,7,.571,.444,3,4,.750,1,6,7,1,0,0,0,2,11,8.3,-5,Ausar Thompson
,82,2025-04-13,DET,@,MIL,"L, 133-140 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ausar Thompson
,36,2025-01-06,DET,,POR,"W, 118-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,37,2025-01-08,DET,@,BRK,"W, 113-98",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,38,2025-01-09,DET,,GSW,"L, 104-107",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,39,2025-01-11,DET,,TOR,"W, 123-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,40,2025-01-13,DET,@,NYK,"W, 124-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,41,2025-01-16,DET,,IND,"L, 100-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,42,2025-01-18,DET,,PHO,"L, 121-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,43,2025-01-20,DET,@,HOU,"W, 107-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,44,2025-01-22,DET,@,ATL,"W, 114-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,45,2025-01-25,DET,@,ORL,"L, 113-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,46,2025-01-27,DET,@,CLE,"L, 91-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,47,2025-01-29,DET,@,IND,"L, 119-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,48,2025-01-31,DET,,DAL,"W, 117-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tolu Smith
,49,2025-02-02,DET,,CHI,"W, 127-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,50,2025-02-03,DET,,ATL,"L, 130-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,51,2025-02-05,DET,,CLE,"L, 115-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,52,2025-02-07,DET,,PHI,"W, 125-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,53,2025-02-09,DET,,CHO,"W, 112-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,54,2025-02-11,DET,@,CHI,"W, 132-92",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,55,2025-02-12,DET,@,CHI,"W, 128-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,56,2025-02-21,DET,@,SAS,"W, 125-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,57,2025-02-23,DET,@,ATL,"W, 148-143",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,58,2025-02-24,DET,,LAC,"W, 106-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,59,2025-02-26,DET,,BOS,"W, 117-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,60,2025-02-28,DET,,DEN,"L, 119-134",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tolu Smith
,61,2025-03-01,DET,,BRK,"W, 115-94",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,62,2025-03-03,DET,@,UTA,"W, 134-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,63,2025-03-05,DET,@,LAC,"L, 115-123",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,64,2025-03-08,DET,@,GSW,"L, 110-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,65,2025-03-09,DET,@,POR,"W, 119-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,66,2025-03-11,DET,,WAS,"W, 123-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,67,2025-03-13,DET,,WAS,"L, 125-129",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,68,2025-03-15,DET,,OKC,"L, 107-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,69,2025-03-17,DET,@,NOP,"W, 127-81",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,70,2025-03-19,DET,@,MIA,"W, 116-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,71,2025-03-21,DET,@,DAL,"L, 117-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,72,2025-03-23,DET,,NOP,"W, 136-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,73,2025-03-25,DET,,SAS,"W, 122-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,74,2025-03-28,DET,,CLE,"W, 133-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,75,2025-03-30,DET,@,MIN,"L, 104-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tolu Smith
,76,2025-04-02,DET,@,OKC,"L, 103-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,77,2025-04-04,DET,@,TOR,"W, 117-105",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,78,2025-04-05,DET,,MEM,"L, 103-109",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,79,2025-04-07,DET,,SAC,"L, 117-127",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,80,2025-04-10,DET,,NYK,"W, 115-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
,81,2025-04-11,DET,,MIL,"L, 119-125",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith
1,82,2025-04-13,DET,@,MIL,"L, 133-140 (OT)",,22:21,6,9,.667,0,0,,6,9,.667,.667,2,3,.667,4,4,8,0,0,0,2,3,14,10.5,7,Tolu Smith
236,1,2024-10-23,DET,,IND,"L, 109-115",,16:59,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,3,4,2,1,1,2,2,2,2.9,5,Isaiah Stewart
237,2,2024-10-25,DET,@,CLE,"L, 101-113",,11:28,0,0,,0,0,,0,0,,,0,0,,1,2,3,1,1,1,3,5,0,-1.3,9,Isaiah Stewart
238,3,2024-10-26,DET,,BOS,"L, 118-124",,18:52,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,2,3,5,3,1,0,1,4,6,7.9,-1,Isaiah Stewart
239,4,2024-10-28,DET,@,MIA,"L, 98-106",,19:13,0,3,.000,0,0,,0,3,.000,.000,2,2,1.000,7,8,15,2,0,0,3,3,2,4.4,-11,Isaiah Stewart
240,5,2024-10-30,DET,@,PHI,"W, 105-95",,34:29,1,3,.333,0,0,,1,3,.333,.333,5,5,1.000,5,6,11,3,1,3,1,4,7,13.2,18,Isaiah Stewart
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Stewart
241,6,2024-11-01,DET,,NYK,"L, 98-128",,16:28,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,1,1,2,2,1,2,0,2,2,4.3,-13,Isaiah Stewart
242,7,2024-11-03,DET,@,BRK,"W, 106-92",,13:42,0,0,,0,0,,0,0,,,2,2,1.000,0,5,5,0,0,2,1,6,2,1.5,8,Isaiah Stewart
243,8,2024-11-04,DET,,LAL,"W, 115-103",,24:42,3,7,.429,0,0,,3,7,.429,.429,2,2,1.000,4,5,9,2,0,2,0,3,8,10.2,4,Isaiah Stewart
244,9,2024-11-06,DET,@,CHO,"L, 107-108",,25:59,3,6,.500,0,1,.000,3,5,.600,.500,0,2,.000,1,6,7,6,0,1,1,2,6,7.8,-7,Isaiah Stewart
245,10,2024-11-08,DET,,ATL,"W, 122-121",*,32:38,5,8,.625,0,0,,5,8,.625,.625,0,0,,4,7,11,3,0,1,1,2,10,12.3,-3,Isaiah Stewart
246,11,2024-11-10,DET,,HOU,"L, 99-101",*,33:02,7,9,.778,0,0,,7,9,.778,.778,2,2,1.000,5,3,8,1,1,2,1,4,16,17.4,2,Isaiah Stewart
247,12,2024-11-12,DET,,MIA,"W, 123-121 (OT)",,22:43,4,6,.667,0,0,,4,6,.667,.667,5,6,.833,5,5,10,1,1,0,0,2,13,15.9,2,Isaiah Stewart
248,13,2024-11-13,DET,@,MIL,"L, 120-127 (OT)",,14:20,4,6,.667,1,1,1.000,3,5,.600,.750,0,0,,1,2,3,0,0,1,0,2,9,7.6,1,Isaiah Stewart
249,14,2024-11-15,DET,@,TOR,"W, 99-95",,23:39,1,2,.500,0,1,.000,1,1,1.000,.500,1,1,1.000,1,6,7,1,0,2,1,2,3,4.8,9,Isaiah Stewart
250,15,2024-11-17,DET,@,WAS,"W, 124-104",,25:27,4,8,.500,1,2,.500,3,6,.500,.563,0,0,,2,4,6,1,0,2,0,3,9,8.5,3,Isaiah Stewart
251,16,2024-11-18,DET,,CHI,"L, 112-122",,19:13,3,4,.750,1,2,.500,2,2,1.000,.875,0,0,,0,4,4,3,1,0,2,3,7,6.5,0,Isaiah Stewart
252,17,2024-11-21,DET,@,CHO,"L, 121-123 (OT)",,28:46,5,5,1.000,0,0,,5,5,1.000,1.000,3,4,.750,5,4,9,3,1,2,3,4,13,15.7,10,Isaiah Stewart
253,18,2024-11-23,DET,@,ORL,"L, 100-111",,19:42,3,4,.750,1,2,.500,2,2,1.000,.875,0,0,,1,4,5,4,1,5,4,3,7,9.4,-11,Isaiah Stewart
254,19,2024-11-25,DET,,TOR,"W, 102-100",,23:03,3,6,.500,0,1,.000,3,5,.600,.500,3,3,1.000,3,4,7,2,1,3,1,3,9,11.6,-16,Isaiah Stewart
255,20,2024-11-27,DET,@,MEM,"L, 111-131",,18:00,0,6,.000,0,4,.000,0,2,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-3.6,-9,Isaiah Stewart
256,21,2024-11-29,DET,@,IND,"W, 130-106",,21:40,1,2,.500,0,0,,1,2,.500,.500,0,0,,2,1,3,2,0,0,0,2,2,3.3,1,Isaiah Stewart
257,22,2024-11-30,DET,,PHI,"L, 96-111",,15:14,2,5,.400,0,2,.000,2,3,.667,.400,2,2,1.000,3,1,4,0,0,2,0,2,6,6.3,0,Isaiah Stewart
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Stewart
258,23,2024-12-03,DET,,MIL,"L, 107-128",,20:00,3,5,.600,1,1,1.000,2,4,.500,.700,2,2,1.000,3,3,6,2,0,0,3,6,9,5.7,-16,Isaiah Stewart
259,24,2024-12-04,DET,@,BOS,"L, 120-130",,22:20,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,1,1,1,0,2,2,3.2,-6,Isaiah Stewart
260,25,2024-12-07,DET,@,NYK,"W, 120-111",,22:48,3,5,.600,0,0,,3,5,.600,.600,0,0,,1,4,5,2,1,0,0,2,6,7.2,-9,Isaiah Stewart
261,26,2024-12-12,DET,@,BOS,"L, 99-123",*,27:30,1,2,.500,0,0,,1,2,.500,.500,0,0,,2,3,5,0,0,1,0,0,2,4.0,-11,Isaiah Stewart
262,27,2024-12-16,DET,,MIA,"W, 125-124 (OT)",,07:20,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,3,3,0,0,0,1,0,4,1.9,9,Isaiah Stewart
,28,2024-12-19,DET,,UTA,"L, 119-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Stewart
,29,2024-12-21,DET,@,PHO,"W, 133-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Stewart
,30,2024-12-23,DET,@,LAL,"W, 117-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Stewart
,31,2024-12-26,DET,@,SAC,"W, 114-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Stewart
263,32,2024-12-28,DET,@,DEN,"L, 121-134",,16:06,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,4,4,3,0,0,0,4,3,3.0,-17,Isaiah Stewart
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Stewart
264,33,2025-01-01,DET,,ORL,"W, 105-96",,21:16,2,5,.400,1,2,.500,1,3,.333,.500,2,2,1.000,0,8,8,3,0,1,0,3,7,8.3,-4,Isaiah Stewart
265,34,2025-01-03,DET,,CHO,"W, 98-94",,18:14,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,2,5,7,0,1,2,0,1,5,8.6,3,Isaiah Stewart
266,35,2025-01-04,DET,,MIN,"W, 119-105",,25:07,4,8,.500,0,1,.000,4,7,.571,.500,0,0,,1,5,6,3,0,1,0,2,8,8.2,11,Isaiah Stewart
267,36,2025-01-06,DET,,POR,"W, 118-115",,14:28,1,7,.143,0,3,.000,1,4,.250,.143,0,0,,5,1,6,0,0,2,0,3,2,1.5,-11,Isaiah Stewart
268,37,2025-01-08,DET,@,BRK,"W, 113-98",,20:09,3,5,.600,0,0,,3,5,.600,.600,0,0,,2,2,4,2,2,4,0,2,6,11.1,8,Isaiah Stewart
269,38,2025-01-09,DET,,GSW,"L, 104-107",,17:04,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,2,3,5,1,0,1,0,0,4,5.0,-16,Isaiah Stewart
270,39,2025-01-11,DET,,TOR,"W, 123-114",,19:41,3,6,.500,0,0,,3,6,.500,.500,0,0,,2,1,3,5,0,1,1,1,6,7.5,-3,Isaiah Stewart
271,40,2025-01-13,DET,@,NYK,"W, 124-119",,28:28,3,5,.600,0,1,.000,3,4,.750,.600,1,1,1.000,3,1,4,0,0,2,1,2,7,6.7,14,Isaiah Stewart
272,41,2025-01-16,DET,,IND,"L, 100-111",,20:47,1,4,.250,0,0,,1,4,.250,.250,0,0,,4,9,13,4,1,1,1,3,2,7.4,5,Isaiah Stewart
273,42,2025-01-18,DET,,PHO,"L, 121-125",,15:34,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,3,3,0,1,0,2,4,3,-0.1,-6,Isaiah Stewart
274,43,2025-01-20,DET,@,HOU,"W, 107-96",,17:30,3,6,.500,0,0,,3,6,.500,.500,0,0,,2,6,8,1,0,1,1,3,6,5.4,-5,Isaiah Stewart
275,44,2025-01-22,DET,@,ATL,"W, 114-104",,19:34,1,3,.333,0,0,,1,3,.333,.333,0,0,,2,10,12,3,0,3,0,0,2,8.9,11,Isaiah Stewart
276,45,2025-01-25,DET,@,ORL,"L, 113-121",,16:04,2,3,.667,0,0,,2,3,.667,.667,0,0,,1,1,2,0,0,3,1,5,4,2.8,-3,Isaiah Stewart
277,46,2025-01-27,DET,@,CLE,"L, 91-110",,16:08,3,3,1.000,0,0,,3,3,1.000,1.000,0,1,.000,0,4,4,1,0,0,3,2,6,2.8,-2,Isaiah Stewart
278,47,2025-01-29,DET,@,IND,"L, 119-133",,07:46,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,1,0,0,0,2,1,0.5,1,Isaiah Stewart
,48,2025-01-31,DET,,DAL,"W, 117-102",Suspended,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Stewart
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Stewart
279,49,2025-02-02,DET,,CHI,"W, 127-119",,18:05,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,4,4,2,0,0,0,1,4,4.9,2,Isaiah Stewart
280,50,2025-02-03,DET,,ATL,"L, 130-132",,19:21,4,6,.667,0,0,,4,6,.667,.667,2,3,.667,3,2,5,1,0,0,0,0,10,10.4,-9,Isaiah Stewart
281,51,2025-02-05,DET,,CLE,"L, 115-118",,18:07,3,4,.750,0,0,,3,4,.750,.750,2,2,1.000,1,5,6,1,0,2,1,0,8,9.7,0,Isaiah Stewart
282,52,2025-02-07,DET,,PHI,"W, 125-112",,21:32,3,7,.429,1,1,1.000,2,6,.333,.500,3,4,.750,5,3,8,2,0,1,1,3,10,10.2,-10,Isaiah Stewart
283,53,2025-02-09,DET,,CHO,"W, 112-102",,16:32,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,1,2,3,1,0,0,0,3,2,1.1,0,Isaiah Stewart
284,54,2025-02-11,DET,@,CHI,"W, 132-92",,15:21,6,8,.750,2,2,1.000,4,6,.667,.875,0,0,,3,3,6,3,0,0,3,2,14,12.1,24,Isaiah Stewart
285,55,2025-02-12,DET,@,CHI,"W, 128-110",,18:04,5,8,.625,0,0,,5,8,.625,.625,2,2,1.000,2,1,3,1,0,2,3,5,12,7.2,-5,Isaiah Stewart
286,56,2025-02-21,DET,@,SAS,"W, 125-110",,18:37,2,3,.667,0,0,,2,3,.667,.667,1,2,.500,3,5,8,1,0,3,0,0,5,9.7,-3,Isaiah Stewart
287,57,2025-02-23,DET,@,ATL,"W, 148-143",,21:25,3,5,.600,0,0,,3,5,.600,.600,0,0,,2,3,5,2,0,2,4,3,6,3.6,12,Isaiah Stewart
288,58,2025-02-24,DET,,LAC,"W, 106-97",,16:43,1,2,.500,0,1,.000,1,1,1.000,.500,1,2,.500,0,4,4,1,1,2,0,1,3,5.5,4,Isaiah Stewart
289,59,2025-02-26,DET,,BOS,"W, 117-97",,19:39,1,2,.500,0,0,,1,2,.500,.500,2,4,.500,1,4,5,1,0,2,0,2,4,5.4,19,Isaiah Stewart
290,60,2025-02-28,DET,,DEN,"L, 119-134",,19:30,2,2,1.000,1,1,1.000,1,1,1.000,1.250,2,4,.500,1,4,5,0,0,2,0,5,7,6.9,-4,Isaiah Stewart
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Stewart
291,61,2025-03-01,DET,,BRK,"W, 115-94",,13:58,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,1,3,4,1,0,4,3,5,3,0.3,-9,Isaiah Stewart
,62,2025-03-03,DET,@,UTA,"W, 134-106",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Stewart
292,63,2025-03-05,DET,@,LAC,"L, 115-123",,22:23,4,6,.667,0,1,.000,4,5,.800,.667,2,2,1.000,0,6,6,3,1,1,1,1,10,11.6,7,Isaiah Stewart
293,64,2025-03-08,DET,@,GSW,"L, 110-115",,17:08,2,3,.667,0,0,,2,3,.667,.667,3,3,1.000,0,3,3,1,0,0,2,4,7,3.7,6,Isaiah Stewart
294,65,2025-03-09,DET,@,POR,"W, 119-112",,19:25,2,6,.333,0,1,.000,2,5,.400,.333,1,4,.250,3,3,6,2,0,5,0,0,5,8.3,-2,Isaiah Stewart
295,66,2025-03-11,DET,,WAS,"W, 123-103",,20:49,3,6,.500,0,1,.000,3,5,.600,.500,1,1,1.000,4,3,7,4,0,0,0,2,7,9.7,-2,Isaiah Stewart
296,67,2025-03-13,DET,,WAS,"L, 125-129",,18:29,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,0,1,1,2,1,1,1,3,4,4.9,7,Isaiah Stewart
297,68,2025-03-15,DET,,OKC,"L, 107-113",,18:17,4,4,1.000,1,1,1.000,3,3,1.000,1.125,0,0,,2,5,7,0,2,3,1,3,9,12.6,6,Isaiah Stewart
298,69,2025-03-17,DET,@,NOP,"W, 127-81",,15:39,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,2,3,5,1,1,2,0,3,6,9.3,17,Isaiah Stewart
299,70,2025-03-19,DET,@,MIA,"W, 116-113",,20:04,3,4,.750,0,0,,3,4,.750,.750,0,0,,1,5,6,2,0,0,1,2,6,6.2,-14,Isaiah Stewart
300,71,2025-03-21,DET,@,DAL,"L, 117-123",,20:22,4,6,.667,0,0,,4,6,.667,.667,0,0,,1,5,6,2,2,1,0,1,8,11.3,3,Isaiah Stewart
301,72,2025-03-23,DET,,NOP,"W, 136-130",,18:58,4,6,.667,1,1,1.000,3,5,.600,.750,0,0,,0,3,3,2,0,2,1,2,9,8.3,10,Isaiah Stewart
302,73,2025-03-25,DET,,SAS,"W, 122-96",,19:43,2,3,.667,0,0,,2,3,.667,.667,0,0,,1,5,6,2,0,3,0,1,4,8.0,12,Isaiah Stewart
303,74,2025-03-28,DET,,CLE,"W, 133-122",,20:32,5,6,.833,0,0,,5,6,.833,.833,4,5,.800,1,3,4,1,0,0,2,5,14,9.7,-4,Isaiah Stewart
304,75,2025-03-30,DET,@,MIN,"L, 104-123",,07:22,0,2,.000,0,0,,0,2,.000,.000,0,0,,2,2,4,1,0,1,0,2,0,1.2,-1,Isaiah Stewart
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Stewart
,76,2025-04-02,DET,@,OKC,"L, 103-119",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Stewart
,77,2025-04-04,DET,@,TOR,"W, 117-105",Suspended,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Stewart
305,78,2025-04-05,DET,,MEM,"L, 103-109",*,34:27,7,11,.636,2,4,.500,5,7,.714,.727,0,0,,1,7,8,4,2,3,3,5,16,15.8,-12,Isaiah Stewart
306,79,2025-04-07,DET,,SAC,"L, 117-127",,28:04,2,6,.333,1,3,.333,1,3,.333,.417,3,4,.750,3,7,10,4,0,2,0,3,8,11.4,-4,Isaiah Stewart
307,80,2025-04-10,DET,,NYK,"W, 115-106",,22:01,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,1,0,1,2,6,0,-3.4,5,Isaiah Stewart
,81,2025-04-11,DET,,MIL,"L, 119-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Stewart
,82,2025-04-13,DET,@,MIL,"L, 133-140 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Stewart
,36,2025-01-06,DET,,POR,"W, 118-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,37,2025-01-08,DET,@,BRK,"W, 113-98",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,38,2025-01-09,DET,,GSW,"L, 104-107",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,39,2025-01-11,DET,,TOR,"W, 123-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,40,2025-01-13,DET,@,NYK,"W, 124-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,41,2025-01-16,DET,,IND,"L, 100-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,42,2025-01-18,DET,,PHO,"L, 121-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,43,2025-01-20,DET,@,HOU,"W, 107-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,44,2025-01-22,DET,@,ATL,"W, 114-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
