Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
235,21,2024-12-02,LAL,@,MIN,"L, 80-109",,11:18,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,1,1,0,1,0,0,1,2,2.2,-14,Cam Reddish
236,22,2024-12-04,LAL,@,MIA,"L, 93-134",,14:58,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,2,0,1,1,0,0,-1.0,-16,Cam Reddish
237,23,2024-12-06,LAL,@,ATL,"L, 132-134 (OT)",,20:53,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,1,1,0,1,0,0.6,-8,Cam Reddish
238,24,2024-12-08,LAL,,POR,"W, 107-98",,25:49,2,3,.667,1,2,.500,1,1,1.000,.833,1,2,.500,0,0,0,4,2,0,0,1,6,8.7,13,Cam Reddish
239,25,2024-12-13,LAL,@,MIN,"L, 87-97",,23:20,2,5,.400,0,3,.000,2,2,1.000,.400,1,1,1.000,3,0,3,1,2,0,2,1,5,4.7,4,Cam Reddish
240,26,2024-12-15,LAL,,MEM,"W, 116-110",,14:16,3,6,.500,0,2,.000,3,4,.750,.500,2,2,1.000,0,2,2,1,2,0,1,3,8,6.1,8,Cam Reddish
241,27,2024-12-19,LAL,@,SAC,"W, 113-100",,11:25,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,4,0,-2.3,-9,Cam Reddish
242,28,2024-12-21,LAL,@,SAC,"W, 103-99",,21:40,2,7,.286,0,3,.000,2,4,.500,.286,1,2,.500,2,2,4,0,2,2,0,1,5,5.5,0,Cam Reddish
243,29,2024-12-23,LAL,,DET,"L, 114-117",,17:11,3,3,1.000,1,1,1.000,2,2,1.000,1.167,0,0,,0,4,4,1,1,1,1,1,7,8.3,-5,Cam Reddish
244,30,2024-12-25,LAL,@,GSW,"W, 115-113",,22:30,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,1,0,1,2,2,0,1,2,4,4.3,7,Cam Reddish
245,31,2024-12-28,LAL,,SAC,"W, 132-122",,19:15,1,3,.333,0,1,.000,1,2,.500,.333,0,2,.000,0,1,1,2,1,0,0,0,2,2.2,4,Cam Reddish
246,32,2024-12-31,LAL,,CLE,"L, 110-122",,19:23,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,4,4,0,1,0,0,0,0,0.1,-1,Cam Reddish
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cam Reddish
247,33,2025-01-02,LAL,,POR,"W, 114-106",,18:48,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,3,3,1,1,1,0,0,2,3.6,-2,Cam Reddish
248,34,2025-01-03,LAL,,ATL,"W, 119-102",,12:50,1,2,.500,1,2,.500,0,0,,.750,0,0,,1,0,1,1,0,0,0,1,3,3.0,1,Cam Reddish
249,35,2025-01-05,LAL,@,HOU,"L, 115-119",,03:36,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-12,Cam Reddish
,36,2025-01-07,LAL,@,DAL,"L, 97-118",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
250,37,2025-01-13,LAL,,SAS,"L, 102-126",,15:22,1,7,.143,1,4,.250,0,3,.000,.214,0,0,,2,2,4,0,0,0,0,1,3,0.1,-11,Cam Reddish
,38,2025-01-15,LAL,,MIA,"W, 117-108",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,39,2025-01-17,LAL,,BRK,"W, 102-101",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,40,2025-01-19,LAL,@,LAC,"L, 102-116",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,41,2025-01-21,LAL,,WAS,"W, 111-88",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
251,42,2025-01-23,LAL,,BOS,"W, 117-96",,03:26,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Cam Reddish
,43,2025-01-25,LAL,@,GSW,"W, 118-108",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,44,2025-01-27,LAL,@,CHO,"W, 112-107",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
252,45,2025-01-28,LAL,@,PHI,"L, 104-118",,17:56,1,1,1.000,0,0,,1,1,1.000,1.000,3,5,.600,0,1,1,0,1,0,0,1,5,4.8,5,Cam Reddish
,46,2025-01-30,LAL,@,WAS,"W, 134-96",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cam Reddish
,47,2025-02-01,LAL,@,NYK,"W, 128-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,48,2025-02-04,LAL,@,LAC,"W, 122-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,49,2025-02-06,LAL,,GSW,"W, 120-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,49,2025-02-07,CHO,,SAS,"W, 117-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,51,2025-02-10,LAL,,UTA,"W, 132-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,52,2025-02-12,LAL,@,UTA,"L, 119-131",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,53,2025-02-19,LAL,,CHO,"L, 97-100",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,54,2025-02-20,LAL,@,POR,"W, 110-102",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,55,2025-02-22,LAL,@,DEN,"W, 123-100",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,56,2025-02-25,LAL,,DAL,"W, 107-99",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,57,2025-02-27,LAL,,MIN,"W, 111-102",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,58,2025-02-28,LAL,,LAC,"W, 106-102",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cam Reddish
,59,2025-03-02,LAL,,LAC,"W, 108-102",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,60,2025-03-04,LAL,,NOP,"W, 136-115",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,61,2025-03-06,LAL,,NYK,"W, 113-109 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,62,2025-03-08,LAL,@,BOS,"L, 101-111",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,63,2025-03-10,LAL,@,BRK,"L, 108-111",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,64,2025-03-13,LAL,@,MIL,"L, 106-126",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
253,65,2025-03-14,LAL,@,DEN,"L, 126-131",,06:44,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-12,Cam Reddish
,66,2025-03-16,LAL,,PHO,"W, 107-96",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,67,2025-03-17,LAL,,SAS,"W, 125-109",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,68,2025-03-19,LAL,,DEN,"W, 120-108",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
254,69,2025-03-20,LAL,,MIL,"L, 89-118",,22:21,1,6,.167,0,1,.000,1,5,.200,.167,0,0,,2,2,4,0,2,0,0,0,2,2.2,-17,Cam Reddish
,70,2025-03-22,LAL,,CHI,"L, 115-146",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,71,2025-03-24,LAL,@,ORL,"L, 106-118",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,72,2025-03-26,LAL,@,IND,"W, 120-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish
,1,2024-10-22,LAL,,MIN,"W, 110-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,2,2024-10-25,LAL,,PHO,"W, 123-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,3,2024-10-26,LAL,,SAC,"W, 131-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,4,2024-10-28,LAL,@,PHO,"L, 105-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,5,2024-10-30,LAL,@,CLE,"L, 110-134",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jarred Vanderbilt
,6,2024-11-01,LAL,@,TOR,"W, 131-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,7,2024-11-04,LAL,@,DET,"L, 103-115",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,8,2024-11-06,LAL,@,MEM,"L, 114-131",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,9,2024-11-08,LAL,,PHI,"W, 116-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,10,2024-11-10,LAL,,TOR,"W, 123-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,11,2024-11-13,LAL,,MEM,"W, 128-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,12,2024-11-15,LAL,@,SAS,"W, 120-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,13,2024-11-16,LAL,@,NOP,"W, 104-99",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,14,2024-11-19,LAL,,UTA,"W, 124-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,15,2024-11-21,LAL,,ORL,"L, 118-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,16,2024-11-23,LAL,,DEN,"L, 102-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,17,2024-11-26,LAL,@,PHO,"L, 100-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,18,2024-11-27,LAL,@,SAS,"W, 119-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,19,2024-11-29,LAL,,OKC,"L, 93-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jarred Vanderbilt
,20,2024-12-01,LAL,@,UTA,"W, 105-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,21,2024-12-02,LAL,@,MIN,"L, 80-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,22,2024-12-04,LAL,@,MIA,"L, 93-134",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,23,2024-12-06,LAL,@,ATL,"L, 132-134 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,24,2024-12-08,LAL,,POR,"W, 107-98",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,25,2024-12-13,LAL,@,MIN,"L, 87-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,26,2024-12-15,LAL,,MEM,"W, 116-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,27,2024-12-19,LAL,@,SAC,"W, 113-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,28,2024-12-21,LAL,@,SAC,"W, 103-99",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,29,2024-12-23,LAL,,DET,"L, 114-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,30,2024-12-25,LAL,@,GSW,"W, 115-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,31,2024-12-28,LAL,,SAC,"W, 132-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,32,2024-12-31,LAL,,CLE,"L, 110-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jarred Vanderbilt
,33,2025-01-02,LAL,,POR,"W, 114-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,34,2025-01-03,LAL,,ATL,"W, 119-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,35,2025-01-05,LAL,@,HOU,"L, 115-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,36,2025-01-07,LAL,@,DAL,"L, 97-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,37,2025-01-13,LAL,,SAS,"L, 102-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,38,2025-01-15,LAL,,MIA,"W, 117-108",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,39,2025-01-17,LAL,,BRK,"W, 102-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,40,2025-01-19,LAL,@,LAC,"L, 102-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,41,2025-01-21,LAL,,WAS,"W, 111-88",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
,42,2025-01-23,LAL,,BOS,"W, 117-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
274,43,2025-01-25,LAL,@,GSW,"W, 118-108",,12:27,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,2,2,4,2,3,0,0,3,2,6.2,6,Jarred Vanderbilt
275,44,2025-01-27,LAL,@,CHO,"W, 112-107",,13:11,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,1,1,2,1,2,0,1,1,4,3.6,3,Jarred Vanderbilt
,45,2025-01-28,LAL,@,PHI,"L, 104-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
276,46,2025-01-30,LAL,@,WAS,"W, 134-96",,16:10,2,3,.667,0,0,,2,3,.667,.667,0,0,,4,3,7,2,4,0,1,2,4,10.0,18,Jarred Vanderbilt
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jarred Vanderbilt
277,47,2025-02-01,LAL,@,NYK,"W, 128-112",,13:39,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,3,5,8,1,0,0,0,3,0,1.0,4,Jarred Vanderbilt
278,48,2025-02-04,LAL,@,LAC,"W, 122-97",,18:09,2,3,.667,1,1,1.000,1,2,.500,.833,1,2,.500,1,5,6,0,1,0,0,0,6,7.5,21,Jarred Vanderbilt
279,49,2025-02-06,LAL,,GSW,"W, 120-112",,20:42,2,2,1.000,0,0,,2,2,1.000,1.000,1,2,.500,4,10,14,3,1,1,2,4,5,10.0,-2,Jarred Vanderbilt
280,50,2025-02-08,LAL,,IND,"W, 124-117",,19:48,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,2,4,6,1,0,0,1,1,4,3.9,5,Jarred Vanderbilt
281,51,2025-02-10,LAL,,UTA,"W, 132-113",,17:13,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,2,2,1,0,0,1,1,0,-2.2,4,Jarred Vanderbilt
282,52,2025-02-12,LAL,@,UTA,"L, 119-131",,17:20,1,3,.333,1,1,1.000,0,2,.000,.500,0,2,.000,2,4,6,0,0,0,2,0,3,1.1,-12,Jarred Vanderbilt
283,53,2025-02-19,LAL,,CHO,"L, 97-100",,12:41,1,1,1.000,0,0,,1,1,1.000,1.000,1,2,.500,0,4,4,0,0,0,2,0,3,1.5,-17,Jarred Vanderbilt
,54,2025-02-20,LAL,@,POR,"W, 110-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
284,55,2025-02-22,LAL,@,DEN,"W, 123-100",,06:28,0,0,,0,0,,0,0,,,1,2,.500,1,0,1,2,2,0,0,5,1,2.7,1,Jarred Vanderbilt
285,56,2025-02-25,LAL,,DAL,"W, 107-99",,14:08,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,1,2,3,2,0,0,0,2,8,7.6,-1,Jarred Vanderbilt
286,57,2025-02-27,LAL,,MIN,"W, 111-102",,13:06,2,3,.667,1,2,.500,1,1,1.000,.833,0,2,.000,0,2,2,1,0,0,0,2,5,3.4,-17,Jarred Vanderbilt
287,58,2025-02-28,LAL,,LAC,"W, 106-102",,14:42,0,1,.000,0,0,,0,1,.000,.000,3,4,.750,1,4,5,0,1,0,0,1,3,4.4,20,Jarred Vanderbilt
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jarred Vanderbilt
288,59,2025-03-02,LAL,,LAC,"W, 108-102",,22:23,4,7,.571,0,3,.000,4,4,1.000,.571,0,0,,5,4,9,1,0,2,0,1,8,11.1,10,Jarred Vanderbilt
289,60,2025-03-04,LAL,,NOP,"W, 136-115",,20:02,4,7,.571,2,4,.500,2,3,.667,.714,2,2,1.000,3,5,8,1,1,2,0,2,12,14.6,27,Jarred Vanderbilt
290,61,2025-03-06,LAL,,NYK,"W, 113-109 (OT)",,16:44,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,2,3,5,0,2,1,0,3,2,4.1,-11,Jarred Vanderbilt
291,62,2025-03-08,LAL,@,BOS,"L, 101-111",*,29:00,2,5,.400,0,1,.000,2,4,.500,.400,0,1,.000,2,6,8,2,2,0,2,4,4,3.9,0,Jarred Vanderbilt
292,63,2025-03-10,LAL,@,BRK,"L, 108-111",,26:52,3,3,1.000,1,1,1.000,2,2,1.000,1.167,0,0,,1,5,6,2,1,0,1,0,7,9.7,-7,Jarred Vanderbilt
293,64,2025-03-13,LAL,@,MIL,"L, 106-126",,14:56,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,1,2,3,1,0,0,0,0,4,4.0,-14,Jarred Vanderbilt
294,65,2025-03-14,LAL,@,DEN,"L, 126-131",*,24:21,3,6,.500,1,2,.500,2,4,.500,.583,2,4,.500,4,3,7,7,3,0,1,4,9,14.2,-13,Jarred Vanderbilt
295,66,2025-03-16,LAL,,PHO,"W, 107-96",,09:47,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,3,3,0,0,0,0,1,0,-0.2,-5,Jarred Vanderbilt
296,67,2025-03-17,LAL,,SAS,"W, 125-109",,14:54,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,1,0,0,1,1,2,0.6,-2,Jarred Vanderbilt
297,68,2025-03-19,LAL,,DEN,"W, 120-108",,18:10,4,6,.667,0,1,.000,4,5,.800,.667,2,2,1.000,1,1,2,1,3,0,3,2,10,8.3,6,Jarred Vanderbilt
,69,2025-03-20,LAL,,MIL,"L, 89-118",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
298,70,2025-03-22,LAL,,CHI,"L, 115-146",,11:06,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,1,2,0,0,0,3,2,0,-4.2,-9,Jarred Vanderbilt
299,71,2025-03-24,LAL,@,ORL,"L, 106-118",,12:03,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,3,4,1,1,0,0,3,1,2.0,-2,Jarred Vanderbilt
300,72,2025-03-26,LAL,@,IND,"W, 120-119",,16:06,0,1,.000,0,1,.000,0,0,,.000,0,0,,2,4,6,3,0,0,0,4,0,2.4,24,Jarred Vanderbilt
301,73,2025-03-27,LAL,@,CHI,"L, 117-119",,19:11,3,4,.750,0,0,,3,4,.750,.750,1,1,1.000,2,3,5,1,2,1,0,3,7,9.9,9,Jarred Vanderbilt
302,74,2025-03-29,LAL,@,MEM,"W, 134-127",,09:52,3,5,.600,0,1,.000,3,4,.750,.600,0,0,,1,3,4,1,0,0,1,2,6,4.2,-1,Jarred Vanderbilt
303,75,2025-03-31,LAL,,HOU,"W, 104-98",,09:33,1,6,.167,0,0,,1,6,.167,.167,0,0,,4,2,6,0,0,0,0,1,2,1.2,-4,Jarred Vanderbilt
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jarred Vanderbilt
304,76,2025-04-03,LAL,,GSW,"L, 116-123",,12:39,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,3,4,7,0,0,0,0,1,2,3.2,-7,Jarred Vanderbilt
305,77,2025-04-04,LAL,,NOP,"W, 124-108",,16:30,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,2,3,0,0,0,1,0,2,1.3,11,Jarred Vanderbilt
306,78,2025-04-06,LAL,@,OKC,"W, 126-99",,15:07,0,1,.000,0,0,,0,1,.000,.000,3,4,.750,1,1,2,1,2,0,2,1,3,3.2,4,Jarred Vanderbilt
307,79,2025-04-08,LAL,@,OKC,"L, 120-136",,19:59,3,5,.600,0,0,,3,5,.600,.600,2,4,.500,8,4,12,1,0,2,3,3,8,9.6,-17,Jarred Vanderbilt
308,80,2025-04-09,LAL,@,DAL,"W, 112-97",,12:51,1,4,.250,0,0,,1,4,.250,.250,0,0,,2,3,5,1,2,0,0,1,2,4.2,-9,Jarred Vanderbilt
309,81,2025-04-11,LAL,,HOU,"W, 140-109",,19:01,4,5,.800,0,0,,4,5,.800,.800,0,0,,1,3,4,0,2,1,1,3,8,8.2,12,Jarred Vanderbilt
,82,2025-04-13,LAL,@,POR,"L, 81-109",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt
