Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
64,1,2024-10-24,WAS,,BOS,"L, 102-122",*,29:50,1,2,.500,0,0,,1,2,.500,.500,6,8,.750,1,5,6,6,1,0,3,0,8,10.6,-19,Bilal Coulibaly
65,2,2024-10-26,WAS,,CLE,"L, 116-135",*,35:10,9,16,.563,4,9,.444,5,7,.714,.688,1,1,1.000,3,3,6,1,0,0,3,2,23,15.3,-15,Bilal Coulibaly
66,3,2024-10-28,WAS,@,ATL,"W, 121-119",*,36:49,5,12,.417,1,5,.200,4,7,.571,.458,6,7,.857,0,2,2,3,2,0,2,4,17,11.3,4,Bilal Coulibaly
67,4,2024-10-30,WAS,,ATL,"W, 133-120",*,34:32,11,14,.786,3,5,.600,8,9,.889,.893,2,2,1.000,4,5,9,1,3,1,2,4,27,26.7,23,Bilal Coulibaly
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Bilal Coulibaly
68,5,2024-11-02,WAS,,MIA,"L, 98-118",*,33:28,8,12,.667,2,2,1.000,6,10,.600,.750,4,6,.667,3,5,8,2,0,0,0,4,22,19.4,-22,Bilal Coulibaly
69,6,2024-11-04,WAS,,GSW,"L, 112-125",*,39:13,3,11,.273,1,4,.250,2,7,.286,.318,2,2,1.000,0,4,4,2,0,0,3,2,9,1.3,-6,Bilal Coulibaly
70,7,2024-11-08,WAS,@,MEM,"L, 104-128",*,31:20,4,9,.444,0,3,.000,4,6,.667,.444,2,2,1.000,1,2,3,3,2,2,4,4,10,6.5,-14,Bilal Coulibaly
71,8,2024-11-10,WAS,@,ORL,"L, 94-121",*,36:53,9,11,.818,1,3,.333,8,8,1.000,.864,1,1,1.000,3,3,6,6,1,3,3,3,20,22.0,-24,Bilal Coulibaly
72,9,2024-11-11,WAS,@,HOU,"L, 92-107",*,35:29,5,9,.556,0,1,.000,5,8,.625,.556,1,2,.500,2,2,4,0,1,1,2,0,11,8.0,-23,Bilal Coulibaly
73,10,2024-11-13,WAS,@,SAS,"L, 130-139",*,37:56,2,5,.400,0,0,,2,5,.400,.400,2,4,.500,1,7,8,3,0,1,0,1,6,7.7,-10,Bilal Coulibaly
74,11,2024-11-15,WAS,@,ATL,"L, 117-129",*,38:16,4,11,.364,0,1,.000,4,10,.400,.364,1,2,.500,4,5,9,4,2,0,2,4,9,8.0,-10,Bilal Coulibaly
75,12,2024-11-17,WAS,,DET,"L, 104-124",*,26:05,6,9,.667,1,2,.500,5,7,.714,.722,2,3,.667,1,3,4,0,3,0,2,2,15,12.5,-17,Bilal Coulibaly
,13,2024-11-18,WAS,@,NYK,"L, 106-134",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
76,14,2024-11-22,WAS,,BOS,"L, 96-108",*,40:01,2,9,.222,1,6,.167,1,3,.333,.278,1,2,.500,0,7,7,3,2,1,2,5,6,3.0,-24,Bilal Coulibaly
77,15,2024-11-24,WAS,@,IND,"L, 103-115",*,38:17,4,9,.444,2,5,.400,2,4,.500,.556,7,8,.875,2,4,6,4,1,2,1,2,17,17.9,-11,Bilal Coulibaly
78,16,2024-11-26,WAS,,CHI,"L, 108-127",*,36:52,3,11,.273,0,3,.000,3,8,.375,.273,2,3,.667,1,2,3,5,1,0,1,1,8,5.5,-23,Bilal Coulibaly
79,17,2024-11-27,WAS,,LAC,"L, 96-121",*,30:49,1,6,.167,1,4,.250,0,2,.000,.250,0,0,,0,4,4,1,1,0,2,0,3,0.1,-43,Bilal Coulibaly
80,18,2024-11-30,WAS,@,MIL,"L, 114-124",*,35:52,2,8,.250,0,2,.000,2,6,.333,.250,0,0,,0,2,2,4,2,0,0,3,4,3.4,-5,Bilal Coulibaly
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Bilal Coulibaly
81,19,2024-12-03,WAS,@,CLE,"L, 87-118",*,31:07,1,7,.143,0,1,.000,1,6,.167,.143,4,5,.800,2,5,7,4,2,0,1,4,6,6.2,-23,Bilal Coulibaly
82,20,2024-12-05,WAS,,DAL,"L, 101-137",*,29:17,0,10,.000,0,5,.000,0,5,.000,.000,4,4,1.000,0,4,4,4,3,0,4,3,4,-1.2,-18,Bilal Coulibaly
83,21,2024-12-07,WAS,,DEN,"W, 122-113",*,40:20,2,9,.222,0,3,.000,2,6,.333,.222,2,2,1.000,4,2,6,5,4,3,0,1,6,13.1,8,Bilal Coulibaly
84,22,2024-12-08,WAS,,MEM,"L, 112-140",*,28:15,6,13,.462,1,4,.250,5,9,.556,.500,4,5,.800,1,4,5,4,1,1,3,5,17,11.3,-22,Bilal Coulibaly
85,23,2024-12-13,WAS,@,CLE,"L, 105-115",*,39:48,10,18,.556,5,8,.625,5,10,.500,.694,2,2,1.000,0,6,6,5,0,2,3,1,27,21.7,-8,Bilal Coulibaly
86,24,2024-12-15,WAS,,BOS,"L, 98-112",*,36:56,8,20,.400,3,8,.375,5,12,.417,.475,0,0,,1,4,5,6,1,0,4,4,19,9.7,-3,Bilal Coulibaly
87,25,2024-12-19,WAS,,CHO,"W, 123-114",*,34:49,5,13,.385,2,7,.286,3,6,.500,.462,2,2,1.000,1,6,7,5,2,1,3,3,14,11.4,-1,Bilal Coulibaly
88,26,2024-12-21,WAS,@,MIL,"L, 101-112",*,34:38,7,14,.500,1,5,.200,6,9,.667,.536,5,7,.714,2,10,12,5,3,1,3,1,20,20.4,-4,Bilal Coulibaly
,27,2024-12-23,WAS,@,OKC,"L, 105-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
89,28,2024-12-26,WAS,,CHO,"W, 113-110",*,31:19,6,16,.375,2,7,.286,4,9,.444,.438,6,8,.750,0,6,6,5,0,0,1,2,20,13.9,4,Bilal Coulibaly
90,29,2024-12-28,WAS,,NYK,"L, 132-136 (OT)",*,36:47,8,17,.471,2,4,.500,6,13,.462,.529,0,1,.000,1,5,6,6,2,1,2,5,18,14.0,0,Bilal Coulibaly
91,30,2024-12-30,WAS,,NYK,"L, 106-126",*,31:13,1,10,.100,0,4,.000,1,6,.167,.100,4,4,1.000,0,3,3,6,0,3,2,1,6,4.2,-9,Bilal Coulibaly
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Bilal Coulibaly
92,31,2025-01-01,WAS,,CHI,"W, 125-107",*,08:34,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,2,1,0,1,0,0,1.4,0,Bilal Coulibaly
,32,2025-01-03,WAS,@,NOP,"L, 120-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,33,2025-01-05,WAS,,NOP,"L, 98-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
93,34,2025-01-07,WAS,,HOU,"L, 112-135",*,30:04,5,10,.500,0,3,.000,5,7,.714,.500,2,2,1.000,3,2,5,1,0,0,4,2,12,5.6,-14,Bilal Coulibaly
94,35,2025-01-08,WAS,@,PHI,"L, 103-109",*,30:32,2,8,.250,1,1,1.000,1,7,.143,.313,0,2,.000,3,1,4,2,0,1,2,3,5,0.7,-21,Bilal Coulibaly
95,36,2025-01-10,WAS,@,CHI,"L, 105-138",*,29:19,3,9,.333,1,4,.250,2,5,.400,.389,0,0,,0,2,2,5,2,1,2,2,7,5.9,-29,Bilal Coulibaly
96,37,2025-01-12,WAS,,OKC,"L, 95-136",*,28:54,3,12,.250,1,7,.143,2,5,.400,.292,3,4,.750,1,4,5,1,2,2,2,1,10,6.0,-18,Bilal Coulibaly
97,38,2025-01-13,WAS,,MIN,"L, 106-120",*,34:41,6,10,.600,2,2,1.000,4,8,.500,.700,1,1,1.000,1,0,1,3,1,0,2,2,15,11.4,-18,Bilal Coulibaly
98,39,2025-01-16,WAS,,PHO,"L, 123-130",*,35:33,4,9,.444,0,3,.000,4,6,.667,.444,5,6,.833,1,2,3,2,1,0,3,2,13,7.8,-14,Bilal Coulibaly
99,40,2025-01-18,WAS,@,GSW,"L, 114-122",*,34:15,2,8,.250,0,4,.000,2,4,.500,.250,0,2,.000,2,4,6,7,1,0,4,3,4,1.7,-5,Bilal Coulibaly
100,41,2025-01-19,WAS,@,SAC,"L, 100-123",*,32:53,3,9,.333,0,3,.000,3,6,.500,.333,5,7,.714,3,1,4,0,0,0,1,3,11,5.3,-16,Bilal Coulibaly
101,42,2025-01-21,WAS,@,LAL,"L, 88-111",*,32:25,7,15,.467,1,5,.200,6,10,.600,.500,2,2,1.000,3,3,6,4,1,2,1,4,17,14.9,-14,Bilal Coulibaly
102,43,2025-01-23,WAS,@,LAC,"L, 93-110",*,33:36,5,13,.385,1,7,.143,4,6,.667,.423,4,6,.667,2,3,5,1,3,0,3,3,15,8.9,-9,Bilal Coulibaly
103,44,2025-01-25,WAS,@,PHO,"L, 109-119",*,35:44,5,8,.625,0,2,.000,5,6,.833,.625,2,2,1.000,0,4,4,4,0,1,0,4,12,11.5,-14,Bilal Coulibaly
104,45,2025-01-27,WAS,@,DAL,"L, 108-130",*,29:09,6,15,.400,2,6,.333,4,9,.444,.467,2,3,.667,1,3,4,5,2,2,1,2,16,14.2,-15,Bilal Coulibaly
105,46,2025-01-29,WAS,,TOR,"L, 82-106",*,25:06,1,6,.167,1,4,.250,0,2,.000,.250,5,6,.833,1,1,2,1,1,0,4,2,8,1.7,-30,Bilal Coulibaly
106,47,2025-01-30,WAS,,LAL,"L, 96-134",*,26:06,2,6,.333,0,2,.000,2,4,.500,.333,2,2,1.000,2,1,3,0,0,0,1,1,6,2.9,-25,Bilal Coulibaly
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Bilal Coulibaly
107,48,2025-02-01,WAS,@,MIN,"W, 105-103",*,36:46,4,9,.444,2,2,1.000,2,7,.286,.556,4,5,.800,1,3,4,5,2,2,3,3,14,13.2,0,Bilal Coulibaly
108,49,2025-02-03,WAS,@,CHO,"W, 124-114",*,37:16,9,16,.563,4,8,.500,5,8,.625,.688,4,5,.800,0,5,5,3,2,0,0,2,26,22.8,-5,Bilal Coulibaly
109,50,2025-02-05,WAS,@,BRK,"W, 119-102",*,31:16,5,9,.556,0,3,.000,5,6,.833,.556,1,1,1.000,2,8,10,11,2,1,6,2,11,14.1,22,Bilal Coulibaly
110,51,2025-02-07,WAS,,CLE,"L, 124-134",*,41:55,6,12,.500,2,4,.500,4,8,.500,.583,2,6,.333,3,3,6,4,3,0,2,2,16,14.4,0,Bilal Coulibaly
111,52,2025-02-08,WAS,,ATL,"L, 111-125",*,35:24,6,20,.300,1,5,.200,5,15,.333,.325,4,4,1.000,2,5,7,0,1,1,1,0,17,9.0,-8,Bilal Coulibaly
112,53,2025-02-10,WAS,,SAS,"L, 121-131",*,35:32,4,9,.444,2,5,.400,2,4,.500,.556,0,0,,2,1,3,4,1,0,1,3,10,8.6,-27,Bilal Coulibaly
113,54,2025-02-12,WAS,,IND,"L, 130-134 (OT)",*,35:40,1,8,.125,1,4,.250,0,4,.000,.188,0,2,.000,1,4,5,8,0,0,2,3,3,1.3,-6,Bilal Coulibaly
114,55,2025-02-21,WAS,,MIL,"L, 101-104",*,30:46,3,7,.429,0,3,.000,3,4,.750,.429,1,1,1.000,3,2,5,4,0,0,1,3,7,6.6,1,Bilal Coulibaly
115,56,2025-02-23,WAS,@,ORL,"L, 90-110",*,34:35,4,11,.364,0,3,.000,4,8,.500,.364,3,3,1.000,0,2,2,6,1,0,5,3,11,4.5,-11,Bilal Coulibaly
116,57,2025-02-24,WAS,,BRK,"W, 107-99",*,29:57,7,14,.500,3,4,.750,4,10,.400,.607,3,3,1.000,1,4,5,2,1,0,3,5,20,12.3,4,Bilal Coulibaly
117,58,2025-02-26,WAS,,POR,"L, 121-129",*,35:12,7,9,.778,0,2,.000,7,7,1.000,.778,2,6,.333,0,2,2,3,2,1,3,1,16,12.9,-5,Bilal Coulibaly
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Bilal Coulibaly
118,59,2025-03-01,WAS,@,CHO,"W, 113-100",*,33:36,6,18,.333,3,11,.273,3,7,.429,.417,2,2,1.000,3,4,7,3,1,1,1,1,17,12.5,6,Bilal Coulibaly
119,60,2025-03-03,WAS,@,MIA,"L, 90-106",*,33:03,1,6,.167,0,2,.000,1,4,.250,.167,1,2,.500,1,2,3,0,1,0,2,2,3,-1.7,-5,Bilal Coulibaly
120,61,2025-03-05,WAS,,UTA,"W, 125-122",*,34:20,5,10,.500,1,2,.500,4,8,.500,.550,0,0,,2,3,5,0,2,3,1,2,11,10.6,-2,Bilal Coulibaly
121,62,2025-03-08,WAS,@,TOR,"W, 118-117",*,35:36,7,15,.467,1,2,.500,6,13,.462,.500,3,4,.750,8,2,10,4,4,0,4,2,18,18.1,8,Bilal Coulibaly
122,63,2025-03-10,WAS,@,TOR,"L, 104-119",*,08:27,1,1,1.000,0,0,,1,1,1.000,1.000,2,3,.667,0,2,2,1,0,0,1,0,4,3.6,-2,Bilal Coulibaly
,64,2025-03-11,WAS,@,DET,"L, 103-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,65,2025-03-13,WAS,@,DET,"W, 129-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,66,2025-03-15,WAS,@,DEN,"W, 126-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,67,2025-03-17,WAS,@,POR,"L, 97-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,68,2025-03-19,WAS,@,UTA,"L, 112-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,69,2025-03-21,WAS,,ORL,"L, 105-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,70,2025-03-22,WAS,@,NYK,"L, 103-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,71,2025-03-24,WAS,,TOR,"L, 104-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,72,2025-03-26,WAS,@,PHI,"W, 119-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,73,2025-03-27,WAS,,IND,"L, 109-162",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,74,2025-03-29,WAS,,BRK,"L, 112-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,75,2025-03-31,WAS,,MIA,"L, 94-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Bilal Coulibaly
,76,2025-04-02,WAS,,SAC,"W, 116-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,77,2025-04-03,WAS,,ORL,"L, 97-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,78,2025-04-06,WAS,@,BOS,"L, 90-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,79,2025-04-08,WAS,@,IND,"L, 98-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,80,2025-04-09,WAS,,PHI,"L, 103-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,81,2025-04-11,WAS,@,CHI,"L, 89-119",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
,82,2025-04-13,WAS,@,MIA,"W, 119-118",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Bilal Coulibaly
1,1,2024-10-24,WAS,,BOS,"L, 102-122",*,25:55,1,6,.167,0,2,.000,1,4,.250,.167,1,2,.500,0,3,3,2,0,2,2,3,3,-0.7,-23,Bub Carrington
2,2,2024-10-26,WAS,,CLE,"L, 116-135",*,25:17,2,8,.250,2,4,.500,0,4,.000,.375,4,4,1.000,0,2,2,4,0,0,2,5,10,4.6,-15,Bub Carrington
3,3,2024-10-28,WAS,@,ATL,"W, 121-119",,21:02,4,5,.800,3,4,.750,1,1,1.000,1.100,2,2,1.000,0,3,3,2,1,0,1,3,13,12.2,-3,Bub Carrington
4,4,2024-10-30,WAS,,ATL,"W, 133-120",*,32:52,5,8,.625,1,2,.500,4,6,.667,.688,5,5,1.000,0,6,6,6,0,0,2,3,16,15.2,3,Bub Carrington
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Bub Carrington
5,5,2024-11-02,WAS,,MIA,"L, 98-118",*,37:00,2,9,.222,0,5,.000,2,4,.500,.222,0,0,,0,4,4,8,4,0,0,3,4,8.1,-12,Bub Carrington
6,6,2024-11-04,WAS,,GSW,"L, 112-125",*,32:59,7,12,.583,1,3,.333,6,9,.667,.625,1,1,1.000,0,8,8,7,0,0,1,5,16,14.7,-15,Bub Carrington
7,7,2024-11-08,WAS,@,MEM,"L, 104-128",*,33:26,4,11,.364,1,5,.200,3,6,.500,.409,1,2,.500,1,9,10,8,4,0,4,3,10,11.3,-16,Bub Carrington
8,8,2024-11-10,WAS,@,ORL,"L, 94-121",*,31:12,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,2,2,3,0,0,1,2,4,2.2,-22,Bub Carrington
9,9,2024-11-11,WAS,@,HOU,"L, 92-107",*,30:55,3,6,.500,2,2,1.000,1,4,.250,.667,2,2,1.000,0,2,2,6,4,2,1,2,10,15.4,-12,Bub Carrington
10,10,2024-11-13,WAS,@,SAS,"L, 130-139",*,29:31,5,11,.455,3,8,.375,2,3,.667,.591,0,0,,0,5,5,5,0,0,6,4,13,4.7,-20,Bub Carrington
11,11,2024-11-15,WAS,@,ATL,"L, 117-129",*,37:02,3,8,.375,1,4,.250,2,4,.500,.438,0,2,.000,2,3,5,9,1,0,0,5,7,9.4,-8,Bub Carrington
12,12,2024-11-17,WAS,,DET,"L, 104-124",*,25:12,4,7,.571,3,6,.500,1,1,1.000,.786,0,0,,0,3,3,3,2,0,2,1,11,10.3,-19,Bub Carrington
13,13,2024-11-18,WAS,@,NYK,"L, 106-134",*,31:58,7,16,.438,4,8,.500,3,8,.375,.563,0,0,,0,4,4,2,0,0,2,3,18,9.0,-22,Bub Carrington
14,14,2024-11-22,WAS,,BOS,"L, 96-108",,22:19,0,5,.000,0,2,.000,0,3,.000,.000,2,2,1.000,0,1,1,2,0,1,2,0,2,-1.1,-2,Bub Carrington
15,15,2024-11-24,WAS,@,IND,"L, 103-115",,22:29,2,7,.286,1,5,.200,1,2,.500,.357,0,0,,1,3,4,2,2,1,3,2,5,2.8,-5,Bub Carrington
16,16,2024-11-26,WAS,,CHI,"L, 108-127",,25:06,4,9,.444,2,4,.500,2,5,.400,.556,0,0,,0,3,3,4,2,0,3,3,10,6.8,-8,Bub Carrington
17,17,2024-11-27,WAS,,LAC,"L, 96-121",,18:59,1,4,.250,0,3,.000,1,1,1.000,.250,1,2,.500,0,2,2,4,0,0,1,4,3,1.0,-18,Bub Carrington
18,18,2024-11-30,WAS,@,MIL,"L, 114-124",,15:44,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,0,3,3,2,1,0,1,2,3,1.4,-3,Bub Carrington
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Bub Carrington
19,19,2024-12-03,WAS,@,CLE,"L, 87-118",,35:40,5,12,.417,2,6,.333,3,6,.500,.500,1,1,1.000,0,7,7,2,0,0,5,3,13,3.9,-20,Bub Carrington
20,20,2024-12-05,WAS,,DAL,"L, 101-137",,28:23,6,13,.462,3,9,.333,3,4,.750,.577,0,0,,0,2,2,1,0,0,1,5,15,6.6,-26,Bub Carrington
21,21,2024-12-07,WAS,,DEN,"W, 122-113",*,34:07,4,13,.308,2,8,.250,2,5,.400,.385,0,0,,1,3,4,6,0,0,0,3,10,7.1,-3,Bub Carrington
22,22,2024-12-08,WAS,,MEM,"L, 112-140",*,32:32,3,12,.250,1,7,.143,2,5,.400,.292,0,0,,0,5,5,2,1,0,3,3,7,-0.5,-21,Bub Carrington
23,23,2024-12-13,WAS,@,CLE,"L, 105-115",*,28:16,1,6,.167,0,4,.000,1,2,.500,.167,0,0,,1,6,7,3,0,1,1,5,2,0.5,-20,Bub Carrington
24,24,2024-12-15,WAS,,BOS,"L, 98-112",*,40:22,4,9,.444,3,5,.600,1,4,.250,.611,0,0,,2,8,10,2,1,0,3,2,11,8.7,-15,Bub Carrington
25,25,2024-12-19,WAS,,CHO,"W, 123-114",*,33:57,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,2,7,9,4,0,0,2,4,2,2.3,3,Bub Carrington
26,26,2024-12-21,WAS,@,MIL,"L, 101-112",,31:57,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,0,2,2,1,0,0,1,1,7,3.9,-4,Bub Carrington
27,27,2024-12-23,WAS,@,OKC,"L, 105-123",*,29:07,4,11,.364,4,8,.500,0,3,.000,.545,2,2,1.000,0,2,2,3,0,0,4,3,14,5.4,-6,Bub Carrington
28,28,2024-12-26,WAS,,CHO,"W, 113-110",*,28:12,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,0,1,1,3,0,0,1,4,7,3.8,-7,Bub Carrington
29,29,2024-12-28,WAS,,NYK,"L, 132-136 (OT)",*,43:20,8,13,.615,1,4,.250,7,9,.778,.654,0,0,,0,5,5,5,0,0,1,2,17,14.3,3,Bub Carrington
30,30,2024-12-30,WAS,,NYK,"L, 106-126",*,27:40,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,5,5,5,1,0,0,2,6,7.8,0,Bub Carrington
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Bub Carrington
31,31,2025-01-01,WAS,,CHI,"W, 125-107",*,30:31,4,5,.800,3,3,1.000,1,2,.500,1.100,0,0,,0,4,4,6,1,1,0,1,11,15.8,12,Bub Carrington
32,32,2025-01-03,WAS,@,NOP,"L, 120-132",*,36:12,4,8,.500,0,3,.000,4,5,.800,.500,0,0,,0,3,3,6,0,0,2,1,8,6.7,-27,Bub Carrington
33,33,2025-01-05,WAS,,NOP,"L, 98-110",*,33:32,6,9,.667,4,7,.571,2,2,1.000,.889,0,0,,1,6,7,4,1,0,1,1,16,17.0,1,Bub Carrington
34,34,2025-01-07,WAS,,HOU,"L, 112-135",*,34:04,4,8,.500,4,6,.667,0,2,.000,.750,0,1,.000,1,3,4,5,0,0,0,2,12,11.9,-15,Bub Carrington
35,35,2025-01-08,WAS,@,PHI,"L, 103-109",*,30:44,4,10,.400,0,4,.000,4,6,.667,.400,0,0,,0,2,2,5,0,0,1,0,8,5.7,-18,Bub Carrington
36,36,2025-01-10,WAS,@,CHI,"L, 105-138",*,22:19,1,6,.167,0,5,.000,1,1,1.000,.167,0,0,,0,1,1,3,1,0,0,0,2,1.6,-20,Bub Carrington
37,37,2025-01-12,WAS,,OKC,"L, 95-136",*,34:22,2,10,.200,1,6,.167,1,4,.250,.250,0,0,,0,7,7,7,0,0,1,4,5,3.2,-41,Bub Carrington
38,38,2025-01-13,WAS,,MIN,"L, 106-120",*,33:47,2,9,.222,2,6,.333,0,3,.000,.333,2,2,1.000,1,4,5,2,1,0,0,2,8,6.0,-17,Bub Carrington
39,39,2025-01-16,WAS,,PHO,"L, 123-130",*,26:03,2,7,.286,1,5,.200,1,2,.500,.357,1,1,1.000,0,4,4,3,1,1,0,0,6,6.9,-14,Bub Carrington
40,40,2025-01-18,WAS,@,GSW,"L, 114-122",*,29:36,5,8,.625,4,6,.667,1,2,.500,.875,3,5,.600,0,2,2,3,1,0,2,4,17,12.7,-14,Bub Carrington
41,41,2025-01-19,WAS,@,SAC,"L, 100-123",*,26:35,2,5,.400,0,2,.000,2,3,.667,.400,2,2,1.000,0,6,6,3,0,0,0,0,6,7.2,-13,Bub Carrington
42,42,2025-01-21,WAS,@,LAL,"L, 88-111",*,28:58,1,8,.125,1,4,.250,0,4,.000,.188,0,0,,0,4,4,2,2,0,2,2,3,-0.4,-14,Bub Carrington
43,43,2025-01-23,WAS,@,LAC,"L, 93-110",*,30:41,4,13,.308,2,8,.250,2,5,.400,.385,2,2,1.000,1,5,6,5,2,0,2,2,12,9.4,-20,Bub Carrington
44,44,2025-01-25,WAS,@,PHO,"L, 109-119",,25:43,4,9,.444,3,8,.375,1,1,1.000,.611,0,0,,1,0,1,2,0,0,0,2,11,7.6,-7,Bub Carrington
45,45,2025-01-27,WAS,@,DAL,"L, 108-130",,24:54,2,6,.333,1,3,.333,1,3,.333,.417,2,2,1.000,1,0,1,1,0,0,1,0,7,4.0,-7,Bub Carrington
46,46,2025-01-29,WAS,,TOR,"L, 82-106",,22:47,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,1,1,2,1,0,0,2,0,3,0.3,-10,Bub Carrington
47,47,2025-01-30,WAS,,LAL,"L, 96-134",,21:46,1,8,.125,0,5,.000,1,3,.333,.125,0,0,,0,1,1,6,0,0,1,2,2,-0.5,-25,Bub Carrington
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Bub Carrington
48,48,2025-02-01,WAS,@,MIN,"W, 105-103",,14:24,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,4,1,0,0,4,0,1.5,0,Bub Carrington
49,49,2025-02-03,WAS,@,CHO,"W, 124-114",,12:20,2,6,.333,0,3,.000,2,3,.667,.333,0,0,,1,0,1,1,0,0,0,0,4,2.0,-2,Bub Carrington
50,50,2025-02-05,WAS,@,BRK,"W, 119-102",*,35:28,5,8,.625,4,6,.667,1,2,.500,.875,2,2,1.000,0,4,4,10,1,0,1,1,16,20.2,15,Bub Carrington
51,51,2025-02-07,WAS,,CLE,"L, 124-134",*,35:49,5,9,.556,3,6,.500,2,3,.667,.722,0,0,,1,3,4,3,0,0,4,1,13,8.0,-25,Bub Carrington
