Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Harrison Barnes
986,75,2025-04-01,SAS,,ORL,"L, 105-116",*,28:45,9,14,.643,4,5,.800,5,9,.556,.786,2,2,1.000,1,0,1,0,2,0,2,1,24,18.1,-17,Harrison Barnes
987,76,2025-04-02,SAS,@,DEN,"W, 113-106",*,31:17,8,15,.533,3,8,.375,5,7,.714,.633,1,1,1.000,0,8,8,3,1,0,1,1,20,16.8,9,Harrison Barnes
988,77,2025-04-04,SAS,,CLE,"L, 113-114",*,30:17,7,14,.500,4,8,.500,3,6,.500,.643,5,6,.833,0,0,0,1,0,0,0,2,23,15.5,6,Harrison Barnes
989,78,2025-04-06,SAS,@,POR,"L, 109-120",*,32:53,6,9,.667,2,4,.500,4,5,.800,.778,3,3,1.000,1,6,7,1,1,0,0,2,17,16.5,11,Harrison Barnes
990,79,2025-04-08,SAS,@,LAC,"L, 117-122",*,31:05,8,10,.800,6,8,.750,2,2,1.000,1.100,2,2,1.000,0,5,5,1,3,0,2,0,24,23.4,-3,Harrison Barnes
991,80,2025-04-09,SAS,@,GSW,"W, 114-111",*,35:43,6,9,.667,6,9,.667,0,0,,1.000,2,2,1.000,0,4,4,2,1,0,1,4,20,17.1,3,Harrison Barnes
992,81,2025-04-11,SAS,@,PHO,"L, 98-117",*,14:39,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,5,5,1,0,0,0,0,2,2.5,1,Harrison Barnes
993,82,2025-04-13,SAS,,TOR,"W, 125-118",*,34:12,4,10,.400,2,7,.286,2,3,.667,.500,8,8,1.000,1,4,5,1,3,0,0,0,18,18.2,4,Harrison Barnes
1,1,2024-10-24,SAS,@,DAL,"L, 109-120",,18:27,3,7,.429,0,2,.000,3,5,.600,.429,2,3,.667,2,1,3,5,0,0,2,3,8,5.9,-3,Stephon Castle
2,2,2024-10-26,SAS,,HOU,"W, 109-106",,26:31,2,8,.250,0,2,.000,2,6,.333,.250,4,6,.667,0,1,1,3,2,1,3,3,8,3.3,5,Stephon Castle
3,3,2024-10-28,SAS,,HOU,"L, 101-106",,17:51,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,1,1,5,1,0,3,2,4,2.3,1,Stephon Castle
4,4,2024-10-30,SAS,@,OKC,"L, 93-105",,20:10,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,0,2,2,1,0,1,0,0,0,-1.5,-4,Stephon Castle
5,5,2024-10-31,SAS,@,UTA,"W, 106-88",,20:55,3,8,.375,1,2,.500,2,6,.333,.438,1,2,.500,2,2,4,1,1,0,0,4,8,5.3,3,Stephon Castle
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Stephon Castle
6,6,2024-11-02,SAS,,MIN,"W, 113-103",,15:27,1,5,.200,1,3,.333,0,2,.000,.300,0,2,.000,0,3,3,0,0,0,0,1,3,-0.4,3,Stephon Castle
7,7,2024-11-04,SAS,@,LAC,"L, 104-113",,19:55,4,10,.400,0,3,.000,4,7,.571,.400,3,4,.750,1,3,4,1,0,1,1,0,11,7.2,-13,Stephon Castle
8,8,2024-11-06,SAS,@,HOU,"L, 100-127",*,25:23,2,8,.250,1,5,.200,1,3,.333,.313,0,0,,0,2,2,0,3,0,0,1,5,3.4,-17,Stephon Castle
9,9,2024-11-07,SAS,,POR,"W, 118-105",*,25:23,6,11,.545,0,3,.000,6,8,.750,.545,2,2,1.000,1,2,3,6,0,0,0,1,14,13.8,12,Stephon Castle
10,10,2024-11-09,SAS,,UTA,"L, 110-111",*,34:36,8,16,.500,3,7,.429,5,9,.556,.594,4,5,.800,0,2,2,3,2,0,1,4,23,16.7,-3,Stephon Castle
11,11,2024-11-11,SAS,,SAC,"W, 116-96",*,30:58,4,11,.364,2,5,.400,2,6,.333,.455,0,0,,1,3,4,6,1,1,3,1,10,8.0,15,Stephon Castle
12,12,2024-11-13,SAS,,WAS,"W, 139-130",*,27:12,3,6,.500,1,3,.333,2,3,.667,.583,3,4,.750,0,1,1,5,0,1,2,2,10,8.3,11,Stephon Castle
13,13,2024-11-15,SAS,,LAL,"L, 115-120",*,33:08,7,12,.583,3,4,.750,4,8,.500,.708,5,8,.625,1,1,2,5,0,0,1,0,22,18.7,17,Stephon Castle
14,14,2024-11-16,SAS,@,DAL,"L, 93-110",*,27:58,4,11,.364,2,4,.500,2,7,.286,.455,2,2,1.000,3,1,4,3,2,0,2,1,12,10.0,-19,Stephon Castle
15,15,2024-11-19,SAS,,OKC,"W, 110-104",*,34:40,3,13,.231,1,7,.143,2,6,.333,.269,3,4,.750,1,2,3,8,0,1,7,2,10,1.5,15,Stephon Castle
16,16,2024-11-21,SAS,,UTA,"W, 126-118",*,34:30,6,14,.429,1,3,.333,5,11,.455,.464,5,5,1.000,0,3,3,6,1,1,2,0,18,15.4,4,Stephon Castle
17,17,2024-11-23,SAS,,GSW,"W, 104-94",*,32:46,7,15,.467,2,7,.286,5,8,.625,.533,3,4,.750,0,3,3,3,1,0,2,1,19,12.5,14,Stephon Castle
18,18,2024-11-26,SAS,@,UTA,"W, 128-115",*,28:57,9,20,.450,3,8,.375,6,12,.500,.525,2,4,.500,1,2,3,5,0,1,1,4,23,14.7,-8,Stephon Castle
19,19,2024-11-27,SAS,,LAL,"L, 101-119",*,29:44,3,9,.333,1,4,.250,2,5,.400,.389,3,4,.750,3,1,4,7,1,0,2,3,10,9.6,-9,Stephon Castle
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Stephon Castle
20,20,2024-12-01,SAS,@,SAC,"W, 127-125",*,32:43,3,12,.250,2,7,.286,1,5,.200,.333,0,0,,0,0,0,1,0,1,3,1,8,-1.2,-7,Stephon Castle
21,21,2024-12-03,SAS,@,PHO,"L, 93-104",*,34:21,5,14,.357,1,6,.167,4,8,.500,.393,5,6,.833,1,0,1,3,1,0,3,2,16,7.8,5,Stephon Castle
22,22,2024-12-05,SAS,,CHI,"L, 124-139",*,23:07,2,9,.222,0,2,.000,2,7,.286,.222,8,10,.800,0,2,2,6,2,1,1,0,12,12.2,-12,Stephon Castle
23,23,2024-12-06,SAS,,SAC,"L, 113-140",*,29:06,5,15,.333,2,7,.286,3,8,.375,.400,3,4,.750,1,2,3,5,3,0,2,2,15,11.1,-15,Stephon Castle
24,24,2024-12-08,SAS,,NOP,"W, 121-116",*,34:12,8,15,.533,2,5,.400,6,10,.600,.600,4,5,.800,1,4,5,4,1,0,4,2,22,15.2,-8,Stephon Castle
,25,2024-12-13,SAS,@,POR,"W, 118-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Stephon Castle
25,26,2024-12-15,SAS,,MIN,"L, 92-106",,23:00,1,8,.125,0,3,.000,1,5,.200,.125,0,0,,0,2,2,5,0,0,3,1,2,-2.5,-23,Stephon Castle
26,27,2024-12-19,SAS,,ATL,"W, 133-126 (OT)",,20:54,3,10,.300,0,2,.000,3,8,.375,.300,1,2,.500,0,1,1,3,1,0,1,2,7,2.4,-16,Stephon Castle
27,28,2024-12-21,SAS,,POR,"W, 114-94",,20:13,4,10,.400,0,2,.000,4,8,.500,.400,0,0,,0,4,4,5,1,0,2,2,8,5.5,19,Stephon Castle
28,29,2024-12-23,SAS,@,PHI,"L, 106-111",,13:20,7,9,.778,1,2,.500,6,7,.857,.833,2,2,1.000,0,3,3,1,1,0,2,4,17,12.5,-3,Stephon Castle
29,30,2024-12-25,SAS,@,NYK,"L, 114-117",,16:53,2,7,.286,0,1,.000,2,6,.333,.286,2,4,.500,0,2,2,3,0,0,0,1,6,3.4,-4,Stephon Castle
30,31,2024-12-27,SAS,@,BRK,"W, 96-87",,18:59,2,7,.286,1,2,.500,1,5,.200,.357,1,4,.250,1,1,2,1,1,0,2,1,6,1.0,-4,Stephon Castle
31,32,2024-12-29,SAS,@,MIN,"L, 110-112",,07:34,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,4,1,0,-4.4,-12,Stephon Castle
32,33,2024-12-31,SAS,,LAC,"W, 122-86",,23:10,5,8,.625,0,3,.000,5,5,1.000,.625,5,6,.833,0,4,4,4,1,1,1,2,15,14.9,18,Stephon Castle
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Stephon Castle
33,34,2025-01-03,SAS,@,DEN,"W, 113-110",*,24:29,3,8,.375,1,4,.250,2,4,.500,.438,1,2,.500,1,2,3,4,0,0,1,2,8,5.5,18,Stephon Castle
34,35,2025-01-04,SAS,,DEN,"L, 111-122 (OT)",,15:45,4,10,.400,1,4,.250,3,6,.500,.450,1,1,1.000,0,1,1,3,0,0,0,1,10,6.6,-4,Stephon Castle
35,36,2025-01-06,SAS,@,CHI,"L, 110-114",,18:51,4,9,.444,1,2,.500,3,7,.429,.500,1,2,.500,1,0,1,6,1,0,2,3,10,7.6,3,Stephon Castle
36,37,2025-01-08,SAS,@,MIL,"L, 105-121",*,24:45,2,12,.167,0,5,.000,2,7,.286,.167,1,2,.500,0,0,0,5,0,0,1,1,5,-0.9,3,Stephon Castle
37,38,2025-01-13,SAS,@,LAL,"W, 126-102",*,35:39,10,16,.625,1,4,.250,9,12,.750,.656,2,4,.500,1,3,4,1,2,0,2,1,23,16.9,10,Stephon Castle
38,39,2025-01-15,SAS,,MEM,"L, 115-129",*,32:30,9,21,.429,2,9,.222,7,12,.583,.476,6,7,.857,3,0,3,4,0,0,1,3,26,17.2,-14,Stephon Castle
39,40,2025-01-17,SAS,,MEM,"L, 112-140",*,25:15,7,11,.636,1,3,.333,6,8,.750,.682,5,7,.714,0,4,4,4,1,0,3,3,20,15.1,-4,Stephon Castle
40,41,2025-01-19,SAS,@,MIA,"L, 107-128",*,27:14,4,8,.500,1,1,1.000,3,7,.429,.563,2,2,1.000,4,0,4,1,0,0,4,1,11,6.1,-13,Stephon Castle
41,42,2025-01-23,SAS,@,IND,"W, 140-110",*,23:54,3,9,.333,1,3,.333,2,6,.333,.389,2,2,1.000,0,0,0,3,0,0,5,1,9,0.6,12,Stephon Castle
42,43,2025-01-25,SAS,,IND,"L, 98-136",*,32:24,7,20,.350,1,4,.250,6,16,.375,.375,2,3,.667,4,2,6,6,1,0,2,1,17,11.6,-6,Stephon Castle
43,44,2025-01-29,SAS,,LAC,"L, 116-128",*,33:26,8,15,.533,2,7,.286,6,8,.750,.600,2,2,1.000,1,2,3,0,2,0,1,2,20,14.2,-15,Stephon Castle
44,45,2025-01-31,SAS,,MIL,"W, 144-118",*,30:06,5,14,.357,3,6,.500,2,8,.250,.464,7,10,.700,2,6,8,6,0,0,0,1,20,18.0,12,Stephon Castle
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Stephon Castle
45,46,2025-02-01,SAS,,MIA,"L, 103-105",*,23:24,4,10,.400,2,4,.500,2,6,.333,.500,0,0,,0,6,6,6,2,0,2,6,10,8.2,9,Stephon Castle
46,47,2025-02-03,SAS,@,MEM,"L, 109-128",*,28:07,9,17,.529,2,5,.400,7,12,.583,.588,1,3,.333,1,5,6,5,1,0,5,2,21,12.8,-5,Stephon Castle
47,48,2025-02-05,SAS,@,ATL,"W, 126-125",,20:14,3,9,.333,0,2,.000,3,7,.429,.333,5,6,.833,0,2,2,3,1,1,3,2,11,6.1,3,Stephon Castle
48,49,2025-02-07,SAS,@,CHO,"L, 116-117",,31:06,10,15,.667,3,5,.600,7,10,.700,.767,10,11,.909,1,3,4,2,0,0,4,2,33,24.3,7,Stephon Castle
49,50,2025-02-08,SAS,@,ORL,"L, 111-112",,29:29,5,12,.417,0,1,.000,5,11,.455,.417,5,7,.714,1,2,3,2,1,1,0,0,15,12.2,-4,Stephon Castle
50,51,2025-02-10,SAS,@,WAS,"W, 131-121",,19:52,7,9,.778,2,3,.667,5,6,.833,.889,0,0,,1,0,1,2,3,1,1,1,16,16.9,-12,Stephon Castle
51,52,2025-02-12,SAS,@,BOS,"L, 103-116",,24:08,7,16,.438,2,6,.333,5,10,.500,.500,4,4,1.000,1,3,4,3,2,0,1,1,20,15.9,-9,Stephon Castle
52,53,2025-02-20,SAS,,PHO,"W, 120-109",,25:56,4,12,.333,0,3,.000,4,9,.444,.333,2,4,.500,2,8,10,2,3,0,2,1,10,8.2,5,Stephon Castle
53,54,2025-02-21,SAS,,DET,"L, 110-125",,13:02,4,9,.444,0,1,.000,4,8,.500,.444,4,5,.800,1,2,3,1,2,0,2,2,12,8.1,-10,Stephon Castle
54,55,2025-02-23,SAS,@,NOP,"L, 96-114",,22:20,1,10,.100,0,3,.000,1,7,.143,.100,0,0,,0,0,0,2,0,0,2,2,2,-6.0,5,Stephon Castle
55,56,2025-02-25,SAS,@,NOP,"L, 103-109",,11:54,1,4,.250,1,2,.500,0,2,.000,.375,1,2,.500,0,4,4,0,0,0,3,4,4,-2.2,-16,Stephon Castle
56,57,2025-02-26,SAS,@,HOU,"L, 106-118",,29:56,9,22,.409,1,7,.143,8,15,.533,.432,3,4,.750,4,3,7,5,3,0,0,2,22,19.2,1,Stephon Castle
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Stephon Castle
57,58,2025-03-01,SAS,@,MEM,"W, 130-128",,32:29,8,16,.500,2,6,.333,6,10,.600,.563,6,6,1.000,0,3,3,7,1,0,1,4,24,20.2,13,Stephon Castle
58,59,2025-03-02,SAS,,OKC,"L, 132-146",,31:56,12,21,.571,4,10,.400,8,11,.727,.667,4,7,.571,4,4,8,3,0,0,4,2,32,22.2,0,Stephon Castle
59,60,2025-03-04,SAS,,BRK,"W, 127-113",,27:02,8,15,.533,1,5,.200,7,10,.700,.567,0,4,.000,2,2,4,6,2,0,3,1,17,12.9,-2,Stephon Castle
60,61,2025-03-07,SAS,@,SAC,"L, 109-127",,26:23,10,17,.588,2,5,.400,8,12,.667,.647,3,3,1.000,2,0,2,3,0,0,1,6,25,17.2,-8,Stephon Castle
61,62,2025-03-09,SAS,@,MIN,"L, 124-141",,27:38,7,15,.467,0,2,.000,7,13,.538,.467,6,9,.667,4,3,7,4,1,0,0,2,20,17.8,-13,Stephon Castle
62,63,2025-03-10,SAS,,DAL,"L, 129-133",,29:37,4,12,.333,2,7,.286,2,5,.400,.417,4,8,.500,1,4,5,6,2,0,2,5,14,9.7,-13,Stephon Castle
63,64,2025-03-12,SAS,,DAL,"W, 126-116",,27:08,3,7,.429,1,3,.333,2,4,.500,.500,1,1,1.000,0,2,2,1,1,0,4,4,8,1.0,-8,Stephon Castle
64,65,2025-03-14,SAS,,CHO,"L, 134-145",*,28:57,10,17,.588,3,7,.429,7,10,.700,.676,3,4,.750,1,2,3,1,1,1,4,2,26,16.6,-16,Stephon Castle
65,66,2025-03-15,SAS,,NOP,"W, 119-115",*,35:55,5,15,.333,0,5,.000,5,10,.500,.333,7,8,.875,0,1,1,7,1,0,3,4,17,9.7,-24,Stephon Castle
66,67,2025-03-17,SAS,@,LAL,"L, 109-125",*,27:33,8,19,.421,3,6,.500,5,13,.385,.500,4,6,.667,2,6,8,3,0,0,2,5,23,13.4,-8,Stephon Castle
67,68,2025-03-19,SAS,,NYK,"W, 120-105",*,26:52,8,16,.500,2,4,.500,6,12,.500,.563,4,6,.667,0,3,3,3,1,1,3,2,22,14.1,2,Stephon Castle
68,69,2025-03-21,SAS,,PHI,"W, 128-120",*,34:51,6,14,.429,0,3,.000,6,11,.545,.429,5,5,1.000,1,4,5,14,3,1,3,0,17,22.0,20,Stephon Castle
69,70,2025-03-23,SAS,@,TOR,"W, 123-89",*,19:50,3,8,.375,1,3,.333,2,5,.400,.438,8,10,.800,1,4,5,1,1,1,4,2,15,9.3,3,Stephon Castle
70,71,2025-03-25,SAS,@,DET,"L, 96-122",*,29:37,7,15,.467,1,4,.250,6,11,.545,.500,4,6,.667,0,2,2,4,1,0,2,1,19,12.5,-7,Stephon Castle
71,72,2025-03-27,SAS,@,CLE,"L, 116-124",*,31:53,9,23,.391,2,5,.400,7,18,.389,.435,2,6,.333,7,4,11,8,1,0,3,4,22,16.0,-1,Stephon Castle
72,73,2025-03-29,SAS,,BOS,"L, 111-121",*,29:31,7,18,.389,1,7,.143,6,11,.545,.417,7,10,.700,0,2,2,8,1,0,0,2,22,17.4,-11,Stephon Castle
73,74,2025-03-30,SAS,,GSW,"L, 106-148",*,22:27,3,11,.273,1,4,.250,2,7,.286,.318,2,3,.667,1,2,3,2,0,0,4,2,9,0.0,-25,Stephon Castle
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Stephon Castle
74,75,2025-04-01,SAS,,ORL,"L, 105-116",*,34:44,6,13,.462,1,2,.500,5,11,.455,.500,3,3,1.000,4,4,8,6,0,1,7,3,16,10.0,-22,Stephon Castle
75,76,2025-04-02,SAS,@,DEN,"W, 113-106",*,32:57,6,18,.333,2,6,.333,4,12,.333,.389,1,2,.500,5,10,15,9,0,0,1,2,15,15.4,-3,Stephon Castle
76,77,2025-04-04,SAS,,CLE,"L, 113-114",*,32:33,8,16,.500,1,6,.167,7,10,.700,.531,5,6,.833,1,8,9,11,1,0,3,1,22,22.0,-2,Stephon Castle
77,78,2025-04-06,SAS,@,POR,"L, 109-120",*,30:34,7,17,.412,1,5,.200,6,12,.500,.441,7,9,.778,2,5,7,5,1,0,4,3,22,14.3,-8,Stephon Castle
78,79,2025-04-08,SAS,@,LAC,"L, 117-122",*,32:19,5,7,.714,1,2,.500,4,5,.800,.786,8,12,.667,0,1,1,8,0,2,4,2,19,17.0,-20,Stephon Castle
79,80,2025-04-09,SAS,@,GSW,"W, 114-111",*,34:57,8,15,.533,1,5,.200,7,10,.700,.567,4,7,.571,1,2,3,5,2,1,2,4,21,16.4,-15,Stephon Castle
80,81,2025-04-11,SAS,@,PHO,"L, 98-117",*,31:14,6,10,.600,2,5,.400,4,5,.800,.700,2,2,1.000,0,4,4,10,1,0,2,0,16,18.6,-11,Stephon Castle
81,82,2025-04-13,SAS,,TOR,"W, 125-118",*,37:16,5,16,.313,1,3,.333,4,13,.308,.344,9,9,1.000,1,7,8,6,0,0,4,2,20,13.0,2,Stephon Castle
131,1,2024-10-24,SAS,@,DAL,"L, 109-120",*,27:02,6,11,.545,1,2,.500,5,9,.556,.591,5,7,.714,2,4,6,2,0,0,4,4,18,10.3,-12,Jeremy Sochan
132,2,2024-10-26,SAS,,HOU,"W, 109-106",*,36:52,8,14,.571,0,1,.000,8,13,.615,.571,1,2,.500,3,9,12,3,2,0,3,3,17,14.7,-1,Jeremy Sochan
133,3,2024-10-28,SAS,,HOU,"L, 101-106",*,33:39,9,19,.474,0,1,.000,9,18,.500,.474,4,5,.800,5,4,9,4,0,1,2,3,22,16.9,-12,Jeremy Sochan
134,4,2024-10-30,SAS,@,OKC,"L, 93-105",*,31:21,7,16,.438,0,1,.000,7,15,.467,.438,3,4,.750,3,6,9,4,1,0,1,3,17,13.7,-7,Jeremy Sochan
135,5,2024-10-31,SAS,@,UTA,"W, 106-88",*,31:06,5,13,.385,1,4,.250,4,9,.444,.423,0,2,.000,2,3,5,3,2,1,1,2,11,8.4,4,Jeremy Sochan
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jeremy Sochan
136,6,2024-11-02,SAS,,MIN,"W, 113-103",*,32:58,7,10,.700,1,2,.500,6,8,.750,.750,4,5,.800,1,9,10,4,1,1,3,4,19,17.7,5,Jeremy Sochan
137,7,2024-11-04,SAS,@,LAC,"L, 104-113",*,12:21,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,1,2,3,1,1,0,2,2,4,2.9,14,Jeremy Sochan
,8,2024-11-06,SAS,@,HOU,"L, 100-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,9,2024-11-07,SAS,,POR,"W, 118-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,10,2024-11-09,SAS,,UTA,"L, 110-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,11,2024-11-11,SAS,,SAC,"W, 116-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,12,2024-11-13,SAS,,WAS,"W, 139-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,13,2024-11-15,SAS,,LAL,"L, 115-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,14,2024-11-16,SAS,@,DAL,"L, 93-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,15,2024-11-19,SAS,,OKC,"W, 110-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,16,2024-11-21,SAS,,UTA,"W, 126-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,17,2024-11-23,SAS,,GSW,"W, 104-94",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,18,2024-11-26,SAS,@,UTA,"W, 128-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,19,2024-11-27,SAS,,LAL,"L, 101-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jeremy Sochan
,20,2024-12-01,SAS,@,SAC,"W, 127-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
138,21,2024-12-03,SAS,@,PHO,"L, 93-104",,21:51,5,10,.500,0,1,.000,5,9,.556,.500,4,8,.500,7,5,12,2,1,1,0,1,14,16.5,-13,Jeremy Sochan
139,22,2024-12-05,SAS,,CHI,"L, 124-139",*,32:13,7,14,.500,0,2,.000,7,12,.583,.500,2,2,1.000,6,8,14,2,1,0,2,1,16,15.6,-1,Jeremy Sochan
140,23,2024-12-06,SAS,,SAC,"L, 113-140",,21:14,5,10,.500,1,2,.500,4,8,.500,.550,3,3,1.000,2,3,5,2,0,0,2,3,14,9.5,-13,Jeremy Sochan
141,24,2024-12-08,SAS,,NOP,"W, 121-116",,22:55,2,6,.333,0,2,.000,2,4,.500,.333,3,4,.750,0,5,5,1,2,2,0,3,7,7.6,14,Jeremy Sochan
142,25,2024-12-13,SAS,@,POR,"W, 118-116",*,32:19,6,9,.667,0,0,,6,9,.667,.667,3,4,.750,3,2,5,3,2,1,1,1,15,16.8,15,Jeremy Sochan
143,26,2024-12-15,SAS,,MIN,"L, 92-106",*,30:23,7,10,.700,0,2,.000,7,8,.875,.700,3,4,.750,5,10,15,4,2,1,5,3,17,18.2,-4,Jeremy Sochan
144,27,2024-12-19,SAS,,ATL,"W, 133-126 (OT)",*,42:20,8,14,.571,1,2,.500,7,12,.583,.607,3,5,.600,2,6,8,4,1,2,1,4,20,18.4,5,Jeremy Sochan
145,28,2024-12-21,SAS,,POR,"W, 114-94",*,24:05,4,10,.400,0,3,.000,4,7,.571,.400,2,2,1.000,3,4,7,5,1,1,1,0,10,12.1,21,Jeremy Sochan
146,29,2024-12-23,SAS,@,PHI,"L, 106-111",*,31:57,6,9,.667,0,1,.000,6,8,.750,.667,3,3,1.000,1,7,8,3,0,0,0,1,15,15.6,-11,Jeremy Sochan
147,30,2024-12-25,SAS,@,NYK,"L, 114-117",*,33:28,8,10,.800,3,3,1.000,5,7,.714,.950,2,2,1.000,2,7,9,2,0,0,5,4,21,15.5,-12,Jeremy Sochan
148,31,2024-12-27,SAS,@,BRK,"W, 96-87",*,33:50,3,7,.429,0,0,,3,7,.429,.429,6,8,.750,3,11,14,3,0,1,1,2,12,13.9,-1,Jeremy Sochan
149,32,2024-12-29,SAS,@,MIN,"L, 110-112",*,37:26,2,8,.250,1,3,.333,1,5,.200,.313,0,0,,1,3,4,1,0,1,3,5,5,-1.8,-4,Jeremy Sochan
150,33,2024-12-31,SAS,,LAC,"W, 122-86",*,15:13,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,2,3,5,2,1,0,1,1,4,4.6,14,Jeremy Sochan
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jeremy Sochan
,34,2025-01-03,SAS,@,DEN,"W, 113-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
151,35,2025-01-04,SAS,,DEN,"L, 111-122 (OT)",*,25:47,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,2,6,8,0,1,0,0,1,5,6.8,3,Jeremy Sochan
152,36,2025-01-06,SAS,@,CHI,"L, 110-114",*,26:41,5,7,.714,1,3,.333,4,4,1.000,.786,0,0,,3,1,4,2,1,1,2,1,11,11.2,-2,Jeremy Sochan
,37,2025-01-08,SAS,@,MIL,"L, 105-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,38,2025-01-13,SAS,@,LAL,"W, 126-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,39,2025-01-15,SAS,,MEM,"L, 115-129",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,40,2025-01-17,SAS,,MEM,"L, 112-140",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,41,2025-01-19,SAS,@,MIA,"L, 107-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
153,42,2025-01-23,SAS,@,IND,"W, 140-110",,17:45,6,9,.667,1,1,1.000,5,8,.625,.722,0,0,,3,6,9,3,0,0,1,0,13,14.1,12,Jeremy Sochan
154,43,2025-01-25,SAS,,IND,"L, 98-136",,14:20,1,5,.200,0,0,,1,5,.200,.200,0,0,,2,2,4,0,2,0,4,3,2,-2.3,-30,Jeremy Sochan
155,44,2025-01-29,SAS,,LAC,"L, 116-128",,26:18,3,4,.750,0,1,.000,3,3,1.000,.750,1,3,.333,0,0,0,4,2,1,1,3,7,7.9,-2,Jeremy Sochan
