Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
815,1,2024-10-23,MIA,,ORL,"L, 97-116",*,25:49,1,8,.125,0,2,.000,1,6,.167,.125,1,2,.500,1,3,4,5,1,1,1,1,3,2.8,-30,Jimmy Butler
816,2,2024-10-26,MIA,@,CHO,"W, 114-106",*,36:54,7,15,.467,1,3,.333,6,12,.500,.500,11,17,.647,4,4,8,8,2,1,1,2,26,26.4,-4,Jimmy Butler
817,3,2024-10-28,MIA,,DET,"W, 106-98",*,33:44,7,11,.636,0,1,.000,7,10,.700,.636,9,11,.818,3,1,4,7,4,0,0,2,23,27.8,8,Jimmy Butler
818,4,2024-10-30,MIA,,NYK,"L, 107-116",*,37:24,6,9,.667,0,2,.000,6,7,.857,.667,3,4,.750,2,2,4,4,2,0,4,3,15,12.3,-10,Jimmy Butler
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jimmy Butler
819,5,2024-11-02,MIA,@,WAS,"W, 118-98",*,30:41,6,13,.462,0,0,,6,13,.462,.462,6,8,.750,6,2,8,4,0,0,4,2,18,13.3,4,Jimmy Butler
820,6,2024-11-04,MIA,,SAC,"L, 110-111",*,35:54,9,19,.474,1,2,.500,8,17,.471,.500,8,11,.727,1,1,2,6,2,0,1,1,27,21.9,11,Jimmy Butler
821,7,2024-11-06,MIA,@,PHO,"L, 112-115",*,36:55,6,13,.462,0,2,.000,6,11,.545,.462,3,3,1.000,3,4,7,3,1,0,2,1,15,12.3,-3,Jimmy Butler
822,8,2024-11-08,MIA,@,DEN,"L, 122-135",*,06:44,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,0,1,2,0,0,1,0,2,2.1,-10,Jimmy Butler
,9,2024-11-10,MIA,@,MIN,"W, 95-94",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,10,2024-11-12,MIA,@,DET,"L, 121-123 (OT)",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,11,2024-11-15,MIA,@,IND,"W, 124-111",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,12,2024-11-17,MIA,@,IND,"L, 110-119",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
823,13,2024-11-18,MIA,,PHI,"W, 106-89",*,33:40,8,12,.667,1,1,1.000,7,11,.636,.708,13,13,1.000,5,5,10,5,1,0,0,2,30,33.5,29,Jimmy Butler
824,14,2024-11-24,MIA,,DAL,"W, 123-118 (OT)",*,38:05,11,17,.647,0,0,,11,17,.647,.647,11,16,.688,3,6,9,6,1,2,3,1,33,30.6,4,Jimmy Butler
825,15,2024-11-26,MIA,,MIL,"L, 103-106",*,36:58,6,12,.500,0,1,.000,6,11,.545,.500,11,13,.846,2,2,4,5,0,0,1,1,23,20.3,-1,Jimmy Butler
826,16,2024-11-27,MIA,@,CHO,"W, 98-94",*,25:01,2,2,1.000,2,2,1.000,0,0,,1.500,0,0,,0,4,4,3,0,0,2,0,6,6.7,14,Jimmy Butler
827,17,2024-11-29,MIA,,TOR,"W, 121-111",*,34:15,8,14,.571,2,4,.500,6,10,.600,.643,8,9,.889,0,2,2,6,2,0,0,1,26,25.4,13,Jimmy Butler
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jimmy Butler
828,18,2024-12-01,MIA,@,TOR,"L, 116-119",*,34:25,6,9,.667,0,0,,6,9,.667,.667,5,6,.833,2,3,5,3,1,0,0,1,17,17.7,-9,Jimmy Butler
,19,2024-12-02,MIA,@,BOS,"L, 89-108",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
829,20,2024-12-04,MIA,,LAL,"W, 134-93",*,29:21,8,12,.667,1,1,1.000,7,11,.636,.708,0,1,.000,5,4,9,5,2,1,1,1,17,20.9,26,Jimmy Butler
830,21,2024-12-07,MIA,,PHO,"W, 121-111",*,34:28,9,12,.750,1,1,1.000,8,11,.727,.792,5,5,1.000,2,5,7,4,0,1,1,1,24,24.2,11,Jimmy Butler
831,22,2024-12-08,MIA,,CLE,"W, 122-113",*,35:16,6,12,.500,0,2,.000,6,10,.600,.500,6,8,.750,1,2,3,5,2,0,1,0,18,17.0,10,Jimmy Butler
832,23,2024-12-12,MIA,,TOR,"W, 114-104",*,29:26,3,8,.375,0,0,,3,8,.375,.375,5,8,.625,3,2,5,4,0,1,3,0,11,8.6,16,Jimmy Butler
833,24,2024-12-16,MIA,@,DET,"L, 124-125 (OT)",*,44:20,12,21,.571,1,3,.333,11,18,.611,.595,10,12,.833,7,12,19,10,4,1,0,0,35,44.5,11,Jimmy Butler
834,25,2024-12-20,MIA,,OKC,"L, 97-104",*,07:19,0,0,,0,0,,0,0,,,0,0,,0,0,0,2,0,0,0,0,0,1.4,-3,Jimmy Butler
,26,2024-12-21,MIA,@,ORL,"L, 114-121",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,27,2024-12-23,MIA,,BRK,"W, 110-95",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,28,2024-12-26,MIA,@,ORL,"W, 89-88",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,29,2024-12-28,MIA,@,ATL,"L, 110-120",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,30,2024-12-29,MIA,@,HOU,"W, 104-100",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jimmy Butler
835,31,2025-01-01,MIA,,NOP,"W, 119-108",*,24:44,3,5,.600,1,2,.500,2,3,.667,.700,2,2,1.000,0,4,4,2,0,0,0,1,9,8.9,9,Jimmy Butler
836,32,2025-01-02,MIA,,IND,"L, 115-128",*,26:31,3,6,.500,1,2,.500,2,4,.500,.583,2,2,1.000,0,2,2,4,2,0,1,0,9,10.4,-27,Jimmy Butler
,33,2025-01-04,MIA,,UTA,"L, 100-136",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,34,2025-01-06,MIA,@,SAC,"L, 118-123 (2OT)",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,35,2025-01-07,MIA,@,GSW,"W, 114-98",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,36,2025-01-09,MIA,@,UTA,"W, 97-92",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,37,2025-01-11,MIA,@,POR,"W, 119-98",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,38,2025-01-13,MIA,@,LAC,"L, 98-109",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,39,2025-01-15,MIA,@,LAL,"L, 108-117",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
837,40,2025-01-17,MIA,,DEN,"L, 113-133",*,33:15,7,15,.467,0,2,.000,7,13,.538,.467,4,4,1.000,2,1,3,2,0,0,1,0,18,12.4,-11,Jimmy Butler
838,41,2025-01-19,MIA,,SAS,"W, 128-107",*,27:47,3,7,.429,0,1,.000,3,6,.500,.429,2,2,1.000,0,3,3,7,0,2,0,2,8,10.7,19,Jimmy Butler
839,42,2025-01-21,MIA,,POR,"L, 107-116",*,26:56,4,9,.444,1,1,1.000,3,8,.375,.500,4,4,1.000,2,2,4,8,0,0,2,0,13,13.9,-19,Jimmy Butler
,43,2025-01-23,MIA,@,MIL,"L, 96-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,44,2025-01-25,MIA,@,BRK,"W, 106-97",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,45,2025-01-27,MIA,,ORL,"W, 125-119 (2OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,46,2025-01-29,MIA,,CLE,"L, 106-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jimmy Butler
,47,2025-02-01,MIA,@,SAS,"W, 105-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,48,2025-02-04,MIA,@,CHI,"L, 124-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
,49,2025-02-05,MIA,@,PHI,"W, 108-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
840,52,2025-02-08,GSW,@,CHI,"W, 132-111",*,28:40,7,12,.583,0,1,.000,7,11,.636,.583,11,13,.846,1,1,2,4,1,1,1,1,25,22.7,16,Jimmy Butler
841,53,2025-02-10,GSW,@,MIL,"W, 125-111",*,31:23,4,12,.333,0,2,.000,4,10,.400,.333,12,15,.800,6,3,9,6,4,0,1,4,20,22.7,0,Jimmy Butler
842,54,2025-02-12,GSW,@,DAL,"L, 107-111",*,35:06,8,17,.471,0,0,,8,17,.471,.471,5,6,.833,6,3,9,7,0,1,3,3,21,18.4,-17,Jimmy Butler
843,55,2025-02-13,GSW,@,HOU,"W, 105-98",*,34:31,6,15,.400,1,4,.250,5,11,.455,.433,6,6,1.000,4,4,8,4,0,0,0,0,19,17.7,10,Jimmy Butler
844,56,2025-02-21,GSW,@,SAC,"W, 132-108",*,31:33,5,10,.500,0,1,.000,5,9,.556,.500,7,7,1.000,2,1,3,7,3,0,0,0,17,21.6,19,Jimmy Butler
845,57,2025-02-23,GSW,,DAL,"W, 126-102",*,28:18,5,9,.556,0,2,.000,5,7,.714,.556,8,8,1.000,1,2,3,5,1,0,1,1,18,18.1,28,Jimmy Butler
846,58,2025-02-25,GSW,,CHO,"W, 128-92",*,18:53,3,8,.375,0,1,.000,3,7,.429,.375,0,1,.000,2,6,8,5,1,0,0,0,6,8.9,17,Jimmy Butler
847,59,2025-02-27,GSW,@,ORL,"W, 121-115",*,32:21,1,7,.143,0,3,.000,1,4,.250,.143,3,4,.750,2,2,4,7,0,1,2,1,5,5.3,-7,Jimmy Butler
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jimmy Butler
,60,2025-03-01,GSW,@,PHI,"L, 119-126",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Butler
848,61,2025-03-03,GSW,@,CHO,"W, 119-101",*,31:20,3,7,.429,1,3,.333,2,4,.500,.500,6,6,1.000,1,2,3,4,1,0,3,1,13,11.0,11,Jimmy Butler
849,62,2025-03-04,GSW,@,NYK,"W, 114-102",*,34:52,6,12,.500,0,3,.000,6,9,.667,.500,7,9,.778,1,3,4,4,0,0,1,2,19,14.8,1,Jimmy Butler
850,63,2025-03-06,GSW,@,BRK,"W, 121-119",*,35:06,7,13,.538,1,1,1.000,6,12,.500,.577,10,10,1.000,1,1,2,6,3,0,1,0,25,25.9,17,Jimmy Butler
851,64,2025-03-08,GSW,,DET,"W, 115-110",*,36:34,9,17,.529,2,4,.500,7,13,.538,.588,6,7,.857,1,8,9,5,0,0,4,0,26,19.9,0,Jimmy Butler
852,65,2025-03-10,GSW,,POR,"W, 130-120",*,35:00,4,10,.400,0,0,,4,10,.400,.400,7,8,.875,4,6,10,10,3,0,1,0,15,22.8,1,Jimmy Butler
853,66,2025-03-13,GSW,,SAC,"W, 130-104",*,28:10,2,5,.400,0,0,,2,5,.400,.400,2,2,1.000,1,4,5,7,1,0,2,0,6,9.1,2,Jimmy Butler
854,67,2025-03-15,GSW,,NYK,"W, 97-94",*,32:40,3,11,.273,1,2,.500,2,9,.222,.318,4,4,1.000,3,3,6,7,1,0,1,2,11,11.6,10,Jimmy Butler
855,68,2025-03-17,GSW,,DEN,"L, 105-114",*,33:22,8,16,.500,1,4,.250,7,12,.583,.531,6,10,.600,3,5,8,6,2,1,2,2,23,21.1,-9,Jimmy Butler
856,69,2025-03-18,GSW,,MIL,"W, 104-93",*,36:59,6,13,.462,1,4,.250,5,9,.556,.500,11,11,1.000,2,6,8,10,0,0,5,2,24,21.7,14,Jimmy Butler
857,70,2025-03-20,GSW,,TOR,"W, 117-114",*,35:51,4,15,.267,1,2,.500,3,13,.231,.300,7,10,.700,3,8,11,12,2,2,2,2,16,19.4,5,Jimmy Butler
858,71,2025-03-22,GSW,@,ATL,"L, 115-124",*,37:31,7,15,.467,1,7,.143,6,8,.750,.500,10,14,.714,0,4,4,8,1,0,1,1,25,22.1,11,Jimmy Butler
859,72,2025-03-25,GSW,@,MIA,"L, 86-112",*,28:43,5,12,.417,0,2,.000,5,10,.500,.417,1,1,1.000,5,1,6,2,1,0,0,0,11,10.8,-19,Jimmy Butler
860,73,2025-03-28,GSW,@,NOP,"W, 111-95",*,34:44,6,13,.462,1,6,.167,5,7,.714,.500,5,7,.714,7,3,10,4,1,0,2,0,18,18.1,7,Jimmy Butler
861,74,2025-03-30,GSW,@,SAS,"W, 148-106",*,23:32,4,5,.800,1,2,.500,3,3,1.000,.900,4,4,1.000,1,2,3,8,4,0,4,0,13,18.0,26,Jimmy Butler
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jimmy Butler
862,75,2025-04-01,GSW,@,MEM,"W, 134-125",*,38:09,7,11,.636,1,2,.500,6,9,.667,.682,12,12,1.000,1,5,6,4,3,0,2,1,27,27.7,6,Jimmy Butler
863,76,2025-04-03,GSW,@,LAL,"W, 123-116",*,36:00,4,7,.571,1,2,.500,3,5,.600,.643,2,2,1.000,3,1,4,2,3,0,1,0,11,13.5,-1,Jimmy Butler
864,77,2025-04-04,GSW,,DEN,"W, 118-104",*,34:12,6,13,.462,1,3,.333,5,10,.500,.500,6,6,1.000,3,0,3,5,5,0,1,2,19,21.1,21,Jimmy Butler
865,78,2025-04-06,GSW,,HOU,"L, 96-106",*,32:51,4,7,.571,1,1,1.000,3,6,.500,.643,4,4,1.000,2,3,5,3,2,1,1,2,13,15.0,-18,Jimmy Butler
866,79,2025-04-08,GSW,@,PHO,"W, 133-95",*,19:31,2,4,.500,0,0,,2,4,.500,.500,6,7,.857,1,1,2,3,2,0,0,0,10,12.7,22,Jimmy Butler
867,80,2025-04-09,GSW,,SAS,"L, 111-114",*,38:21,5,8,.625,2,2,1.000,3,6,.500,.750,16,17,.941,2,2,4,7,2,0,1,1,28,31.5,-9,Jimmy Butler
868,81,2025-04-11,GSW,@,POR,"W, 103-86",*,28:04,6,10,.600,1,2,.500,5,8,.625,.650,11,11,1.000,1,4,5,7,2,0,0,0,24,28.2,22,Jimmy Butler
869,82,2025-04-13,GSW,,LAC,"L, 119-124 (OT)",*,48:02,12,20,.600,0,2,.000,12,18,.667,.600,6,9,.667,0,1,1,9,1,1,1,1,30,26.5,2,Jimmy Butler
957,1,2024-10-23,GSW,@,POR,"W, 140-104",*,25:04,4,10,.400,3,7,.429,1,3,.333,.550,6,6,1.000,0,9,9,10,2,0,2,0,17,21.3,23,Stephen Curry
958,2,2024-10-25,GSW,@,UTA,"W, 127-86",*,27:25,7,20,.350,4,13,.308,3,7,.429,.450,2,2,1.000,0,3,3,4,2,0,3,3,20,10.3,22,Stephen Curry
959,3,2024-10-27,GSW,,LAC,"L, 104-112",*,26:42,6,11,.545,4,7,.571,2,4,.500,.727,2,2,1.000,0,4,4,6,2,1,6,1,18,14.4,2,Stephen Curry
,4,2024-10-29,GSW,,NOP,"W, 124-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Stephen Curry
,5,2024-10-30,GSW,,NOP,"W, 104-89",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Stephen Curry
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Stephen Curry
,6,2024-11-02,GSW,@,HOU,"W, 127-121 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Stephen Curry
960,7,2024-11-04,GSW,@,WAS,"W, 125-112",*,24:05,7,15,.467,4,9,.444,3,6,.500,.600,6,6,1.000,1,2,3,6,0,0,2,1,24,19.4,9,Stephen Curry
961,8,2024-11-06,GSW,@,BOS,"W, 118-112",*,34:23,8,17,.471,4,9,.444,4,8,.500,.588,7,7,1.000,0,7,7,9,4,1,3,2,27,27.6,7,Stephen Curry
962,9,2024-11-08,GSW,@,CLE,"L, 117-136",*,23:46,5,10,.500,1,4,.250,4,6,.667,.550,1,1,1.000,0,1,1,2,2,0,6,0,12,4.7,-25,Stephen Curry
963,10,2024-11-10,GSW,@,OKC,"W, 127-116",*,36:30,13,23,.565,7,13,.538,6,10,.600,.717,3,4,.750,1,4,5,7,1,1,3,2,36,29.4,21,Stephen Curry
964,11,2024-11-12,GSW,,DAL,"W, 120-117",*,34:52,14,27,.519,5,12,.417,9,15,.600,.611,4,5,.800,0,6,6,9,1,2,4,2,37,29.0,24,Stephen Curry
965,12,2024-11-15,GSW,,MEM,"W, 123-118",*,26:01,4,9,.444,3,7,.429,1,2,.500,.611,2,2,1.000,1,7,8,5,4,0,3,2,13,14.8,9,Stephen Curry
966,13,2024-11-18,GSW,@,LAC,"L, 99-102",*,32:23,10,21,.476,6,15,.400,4,6,.667,.619,0,0,,1,6,7,6,0,1,3,1,26,19.3,-5,Stephen Curry
967,14,2024-11-20,GSW,,ATL,"W, 120-97",*,30:12,7,10,.700,4,6,.667,3,4,.750,.900,5,5,1.000,0,4,4,8,2,1,5,0,23,23.3,27,Stephen Curry
968,15,2024-11-22,GSW,@,NOP,"W, 112-108",*,33:08,6,13,.462,4,7,.571,2,6,.333,.615,3,3,1.000,0,7,7,7,1,1,4,3,19,15.8,4,Stephen Curry
969,16,2024-11-23,GSW,@,SAS,"L, 94-104",*,32:00,5,16,.313,3,10,.300,2,6,.333,.406,1,1,1.000,2,5,7,5,0,0,3,1,14,7.8,4,Stephen Curry
970,17,2024-11-25,GSW,,BRK,"L, 120-128",*,29:28,8,17,.471,8,16,.500,0,1,.000,.706,4,4,1.000,0,4,4,7,1,0,3,0,28,23.4,-4,Stephen Curry
,18,2024-11-27,GSW,,OKC,"L, 101-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Stephen Curry
971,19,2024-11-30,GSW,@,PHO,"L, 105-113",*,32:24,8,21,.381,3,10,.300,5,11,.455,.452,4,5,.800,1,6,7,4,0,0,0,1,23,16.0,4,Stephen Curry
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Stephen Curry
972,20,2024-12-03,GSW,@,DEN,"L, 115-119",*,34:18,8,23,.348,4,15,.267,4,8,.500,.435,4,4,1.000,1,6,7,11,0,0,5,0,24,16.3,5,Stephen Curry
,21,2024-12-05,GSW,,HOU,"W, 99-93",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Stephen Curry
973,22,2024-12-06,GSW,,MIN,"L, 90-107",*,32:08,6,17,.353,3,9,.333,3,8,.375,.441,8,8,1.000,1,1,2,4,0,0,3,0,23,14.3,-3,Stephen Curry
974,23,2024-12-08,GSW,,MIN,"W, 114-106",*,34:36,8,18,.444,5,11,.455,3,7,.429,.583,9,11,.818,0,4,4,8,1,0,3,0,30,24.6,14,Stephen Curry
975,24,2024-12-11,GSW,@,HOU,"L, 90-91",*,33:40,8,17,.471,3,9,.333,5,8,.625,.559,0,1,.000,1,2,3,5,2,1,1,0,19,16.4,4,Stephen Curry
976,25,2024-12-15,GSW,,DAL,"L, 133-143",*,35:26,9,19,.474,7,13,.538,2,6,.333,.658,1,1,1.000,0,5,5,10,1,0,2,1,26,23.4,-10,Stephen Curry
977,26,2024-12-19,GSW,@,MEM,"L, 93-144",*,24:22,0,7,.000,0,6,.000,0,1,.000,.000,2,2,1.000,0,3,3,1,1,1,2,0,2,-1.6,-41,Stephen Curry
978,27,2024-12-21,GSW,@,MIN,"W, 113-103",*,34:13,10,21,.476,7,16,.438,3,5,.600,.643,4,5,.800,0,3,3,10,1,0,1,1,31,27.4,20,Stephen Curry
979,28,2024-12-23,GSW,,IND,"L, 105-111",*,35:25,2,13,.154,2,9,.222,0,4,.000,.231,4,4,1.000,0,5,5,7,0,3,3,1,10,6.8,6,Stephen Curry
980,29,2024-12-25,GSW,,LAL,"L, 113-115",*,35:37,14,24,.583,8,15,.533,6,9,.667,.750,2,2,1.000,0,1,1,6,0,0,4,3,38,26.1,-1,Stephen Curry
,30,2024-12-27,GSW,@,LAC,"L, 92-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Stephen Curry
981,31,2024-12-28,GSW,,PHO,"W, 109-105",*,35:03,9,22,.409,4,13,.308,5,9,.556,.500,0,0,,2,4,6,6,1,0,5,3,22,11.8,20,Stephen Curry
982,32,2024-12-30,GSW,,CLE,"L, 95-113",*,29:05,4,14,.286,3,11,.273,1,3,.333,.393,0,0,,0,2,2,3,1,1,1,1,11,5.8,-2,Stephen Curry
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Stephen Curry
983,33,2025-01-02,GSW,,PHI,"W, 139-105",*,29:49,11,15,.733,8,8,1.000,3,7,.429,1.000,0,0,,1,5,6,10,1,0,2,1,30,31.7,32,Stephen Curry
,34,2025-01-04,GSW,,MEM,"W, 121-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Stephen Curry
984,35,2025-01-05,GSW,,SAC,"L, 99-129",*,29:42,8,12,.667,4,8,.500,4,4,1.000,.833,6,6,1.000,0,7,7,0,1,0,4,3,26,18.7,-17,Stephen Curry
985,36,2025-01-07,GSW,,MIA,"L, 98-114",*,33:24,11,22,.500,8,17,.471,3,5,.600,.682,1,1,1.000,0,7,7,0,1,2,4,2,31,19.7,-10,Stephen Curry
986,37,2025-01-09,GSW,@,DET,"W, 107-104",*,36:08,5,21,.238,2,14,.143,3,7,.429,.286,5,5,1.000,1,8,9,6,2,0,3,0,17,10.6,-14,Stephen Curry
,38,2025-01-10,GSW,@,IND,"L, 96-108",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Stephen Curry
987,39,2025-01-13,GSW,@,TOR,"L, 101-104",*,35:00,9,17,.529,4,10,.400,5,7,.714,.647,4,4,1.000,1,6,7,7,1,0,4,2,26,21.3,0,Stephen Curry
988,40,2025-01-15,GSW,@,MIN,"W, 116-115",*,37:20,10,21,.476,7,12,.583,3,9,.333,.643,4,4,1.000,1,0,1,8,1,0,1,1,31,26.2,-1,Stephen Curry
989,41,2025-01-18,GSW,,WAS,"W, 122-114",*,34:14,10,22,.455,4,14,.286,6,8,.750,.545,2,2,1.000,1,4,5,6,1,1,1,1,26,21.0,7,Stephen Curry
990,42,2025-01-20,GSW,,BOS,"L, 85-125",*,27:27,6,16,.375,4,12,.333,2,4,.500,.500,2,2,1.000,0,3,3,4,2,0,3,3,18,10.7,-15,Stephen Curry
991,43,2025-01-22,GSW,@,SAC,"L, 117-123",*,33:50,6,11,.545,1,4,.250,5,7,.714,.591,1,1,1.000,1,2,3,12,0,0,3,1,14,15.0,2,Stephen Curry
992,44,2025-01-23,GSW,,CHI,"W, 131-106",*,30:47,8,19,.421,5,12,.417,3,7,.429,.553,0,0,,1,3,4,7,0,0,3,0,21,14.4,4,Stephen Curry
993,45,2025-01-25,GSW,,LAL,"L, 108-118",*,32:09,4,17,.235,2,9,.222,2,8,.250,.294,3,4,.750,0,1,1,9,2,0,3,2,13,7.1,-17,Stephen Curry
,46,2025-01-28,GSW,,UTA,"W, 114-103",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Stephen Curry
994,47,2025-01-29,GSW,,OKC,"W, 116-109",*,33:17,6,15,.400,5,10,.500,1,5,.200,.567,4,4,1.000,0,1,1,4,1,0,0,2,21,16.2,-2,Stephen Curry
995,48,2025-01-31,GSW,,PHO,"L, 105-130",*,31:13,5,14,.357,1,6,.167,4,8,.500,.393,3,3,1.000,1,2,3,3,0,2,2,1,14,8.6,-18,Stephen Curry
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Stephen Curry
996,49,2025-02-03,GSW,,ORL,"W, 104-99",*,34:18,7,21,.333,2,12,.167,5,9,.556,.381,8,8,1.000,0,1,1,5,1,0,3,1,24,13.5,8,Stephen Curry
997,50,2025-02-05,GSW,@,UTA,"L, 128-131",*,34:44,12,31,.387,6,18,.333,6,13,.462,.484,2,2,1.000,0,1,1,7,0,1,3,2,32,17.2,-21,Stephen Curry
998,51,2025-02-06,GSW,@,LAL,"L, 112-120",*,37:05,13,35,.371,6,20,.300,7,15,.467,.457,5,5,1.000,2,5,7,4,1,1,4,3,37,19.9,-3,Stephen Curry
999,52,2025-02-08,GSW,@,CHI,"W, 132-111",*,33:56,10,19,.526,8,16,.500,2,3,.667,.737,6,8,.750,2,2,4,6,0,1,4,1,34,26.4,23,Stephen Curry
1000,53,2025-02-10,GSW,@,MIL,"W, 125-111",*,33:59,12,24,.500,6,16,.375,6,8,.750,.625,8,9,.889,0,6,6,4,0,0,2,0,38,28.2,8,Stephen Curry
1001,54,2025-02-12,GSW,@,DAL,"L, 107-111",*,37:10,9,23,.391,4,13,.308,5,10,.500,.478,3,4,.750,1,4,5,8,2,0,4,3,25,16.4,4,Stephen Curry
1002,55,2025-02-13,GSW,@,HOU,"W, 105-98",*,35:17,7,17,.412,5,13,.385,2,4,.500,.559,8,9,.889,1,4,5,3,0,0,1,2,27,19.7,7,Stephen Curry
1003,56,2025-02-21,GSW,@,SAC,"W, 132-108",*,30:45,7,13,.538,4,9,.444,3,4,.750,.692,2,2,1.000,0,1,1,6,2,0,1,0,20,19.2,0,Stephen Curry
1004,57,2025-02-23,GSW,,DAL,"W, 126-102",*,28:34,12,20,.600,3,8,.375,9,12,.750,.675,3,3,1.000,0,4,4,7,1,0,2,3,30,24.7,14,Stephen Curry
