Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
843,1,2024-10-23,MIL,@,PHI,"W, 124-109",*,38:18,9,19,.474,6,12,.500,3,7,.429,.632,6,7,.857,3,6,9,6,0,0,3,1,30,24.6,19,Damian Lillard
844,2,2024-10-25,MIL,,CHI,"L, 122-133",*,35:47,11,21,.524,3,12,.250,8,9,.889,.595,3,3,1.000,0,4,4,8,0,0,5,1,28,19.1,-7,Damian Lillard
845,3,2024-10-27,MIL,@,BRK,"L, 102-115",*,32:04,5,13,.385,1,7,.143,4,6,.667,.423,10,11,.909,1,3,4,4,0,0,4,2,21,13.1,-9,Damian Lillard
846,4,2024-10-28,MIL,@,BOS,"L, 108-119",*,35:32,7,15,.467,2,8,.250,5,7,.714,.533,17,18,.944,1,6,7,7,2,1,1,2,33,33.2,-10,Damian Lillard
847,5,2024-10-31,MIL,@,MEM,"L, 99-122",*,33:21,1,12,.083,0,6,.000,1,6,.167,.083,2,2,1.000,1,1,2,6,1,0,1,3,4,0.0,-29,Damian Lillard
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Damian Lillard
848,6,2024-11-02,MIL,,CLE,"L, 113-114",*,38:34,13,24,.542,10,15,.667,3,9,.333,.750,5,8,.625,0,4,4,9,0,1,1,4,41,33.8,3,Damian Lillard
849,7,2024-11-04,MIL,@,CLE,"L, 114-116",*,37:20,11,22,.500,5,9,.556,6,13,.462,.614,9,9,1.000,1,1,2,7,0,0,8,1,36,22.5,3,Damian Lillard
850,8,2024-11-07,MIL,,UTA,"W, 123-100",*,37:02,12,22,.545,4,11,.364,8,11,.727,.636,6,7,.857,0,4,4,7,4,0,0,2,34,32.3,27,Damian Lillard
851,9,2024-11-08,MIL,@,NYK,"L, 94-116",*,34:26,6,15,.400,0,4,.000,6,11,.545,.400,7,7,1.000,1,5,6,6,0,0,1,0,19,16.3,-28,Damian Lillard
852,10,2024-11-10,MIL,,BOS,"L, 107-113",*,35:47,4,15,.267,1,8,.125,3,7,.429,.300,5,5,1.000,0,4,4,6,3,0,3,3,14,9.3,-14,Damian Lillard
,11,2024-11-12,MIL,,TOR,"W, 99-85",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Damian Lillard
,12,2024-11-13,MIL,,DET,"W, 127-120 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Damian Lillard
,13,2024-11-16,MIL,@,CHO,"L, 114-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Damian Lillard
853,14,2024-11-18,MIL,,HOU,"W, 101-100",*,35:38,6,18,.333,0,6,.000,6,12,.500,.333,6,7,.857,0,4,4,10,0,0,2,1,18,13.2,-4,Damian Lillard
854,15,2024-11-20,MIL,,CHI,"W, 122-106",*,35:37,7,17,.412,2,10,.200,5,7,.714,.471,4,4,1.000,0,5,5,10,0,0,4,2,20,14.6,11,Damian Lillard
855,16,2024-11-22,MIL,,IND,"W, 129-117",*,36:49,8,19,.421,3,8,.375,5,11,.455,.500,5,5,1.000,1,4,5,13,1,0,4,2,24,21.1,19,Damian Lillard
856,17,2024-11-23,MIL,,CHO,"W, 125-119",*,34:42,9,21,.429,3,9,.333,6,12,.500,.500,10,11,.909,0,4,4,4,1,0,1,2,31,22.7,4,Damian Lillard
857,18,2024-11-26,MIL,@,MIA,"W, 106-103",*,37:54,10,17,.588,8,13,.615,2,4,.500,.824,9,9,1.000,0,3,3,12,1,1,4,2,37,35.3,0,Damian Lillard
858,19,2024-11-30,MIL,,WAS,"W, 124-114",*,39:51,8,18,.444,5,9,.556,3,9,.333,.583,4,4,1.000,1,4,5,10,3,1,2,2,25,25.4,12,Damian Lillard
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Damian Lillard
859,20,2024-12-03,MIL,@,DET,"W, 128-107",*,31:44,9,17,.529,5,11,.455,4,6,.667,.676,4,4,1.000,0,4,4,5,0,0,3,1,27,20.0,7,Damian Lillard
860,21,2024-12-04,MIL,,ATL,"L, 104-119",*,34:15,8,14,.571,5,9,.556,3,5,.600,.750,4,5,.800,0,4,4,5,1,0,5,1,25,18.3,-10,Damian Lillard
861,22,2024-12-06,MIL,@,BOS,"L, 105-111",*,40:27,12,25,.480,4,12,.333,8,13,.615,.560,3,3,1.000,1,4,5,4,1,0,1,3,31,21.8,-7,Damian Lillard
862,23,2024-12-08,MIL,@,BRK,"W, 118-113",*,38:49,2,7,.286,2,7,.286,0,0,,.429,9,11,.818,0,6,6,11,1,0,7,0,15,13.6,-11,Damian Lillard
863,24,2024-12-10,MIL,,ORL,"W, 114-109",*,38:44,8,15,.533,2,5,.400,6,10,.600,.600,10,10,1.000,1,1,2,9,1,0,4,4,28,23.4,2,Damian Lillard
864,25,2024-12-14,MIL,,ATL,"W, 110-102",*,37:09,8,21,.381,5,14,.357,3,7,.429,.500,4,5,.800,0,6,6,7,3,0,2,3,25,19.6,5,Damian Lillard
,26,2024-12-20,MIL,@,CLE,"L, 101-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Damian Lillard
,27,2024-12-21,MIL,,WAS,"W, 112-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Damian Lillard
,28,2024-12-23,MIL,@,CHI,"W, 112-91",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Damian Lillard
,29,2024-12-26,MIL,,BRK,"L, 105-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Damian Lillard
865,30,2024-12-28,MIL,@,CHI,"L, 111-116",*,35:28,8,19,.421,3,9,.333,5,10,.500,.500,10,10,1.000,1,5,6,12,2,0,0,2,29,30.7,-4,Damian Lillard
866,31,2024-12-31,MIL,@,IND,"W, 120-112",*,35:57,3,14,.214,3,9,.333,0,5,.000,.321,0,0,,2,2,4,5,2,0,4,2,9,3.1,4,Damian Lillard
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Damian Lillard
867,32,2025-01-02,MIL,,BRK,"L, 110-113",*,40:18,6,20,.300,4,13,.308,2,7,.286,.400,7,8,.875,1,2,3,7,1,0,3,2,23,14.4,-4,Damian Lillard
868,33,2025-01-04,MIL,,POR,"L, 102-105",*,36:41,5,15,.333,2,7,.286,3,8,.375,.400,4,5,.800,1,1,2,6,4,0,3,1,16,12.9,-2,Damian Lillard
869,34,2025-01-06,MIL,@,TOR,"W, 128-104",*,25:43,7,12,.583,5,8,.625,2,4,.500,.792,6,7,.857,0,5,5,3,0,0,1,0,25,21.6,20,Damian Lillard
870,35,2025-01-08,MIL,,SAS,"W, 121-105",*,35:20,8,13,.615,4,7,.571,4,6,.667,.769,6,6,1.000,0,5,5,8,0,0,2,1,26,24.8,8,Damian Lillard
871,36,2025-01-10,MIL,@,ORL,"W, 109-106",*,39:41,9,21,.429,3,7,.429,6,14,.429,.500,8,9,.889,1,3,4,7,3,0,4,4,29,21.4,4,Damian Lillard
872,37,2025-01-12,MIL,@,NYK,"L, 106-140",*,37:16,8,17,.471,2,7,.286,6,10,.600,.529,4,5,.800,0,3,3,5,1,0,6,2,22,11.5,-24,Damian Lillard
873,38,2025-01-14,MIL,,SAC,"W, 130-115",*,35:06,8,15,.533,5,8,.625,3,7,.429,.700,3,3,1.000,0,5,5,7,0,1,2,2,24,21.0,14,Damian Lillard
874,39,2025-01-15,MIL,,ORL,"W, 122-93",*,30:29,13,19,.684,3,3,1.000,10,16,.625,.763,1,1,1.000,0,5,5,4,4,0,3,1,30,26.8,27,Damian Lillard
875,40,2025-01-17,MIL,,TOR,"W, 130-112",*,35:51,6,14,.429,4,7,.571,2,7,.286,.571,10,10,1.000,0,3,3,8,2,1,0,3,26,26.6,11,Damian Lillard
876,41,2025-01-19,MIL,,PHI,"W, 123-109",*,39:55,7,17,.412,4,11,.364,3,6,.500,.529,7,7,1.000,0,5,5,4,1,0,4,1,25,16.8,5,Damian Lillard
877,42,2025-01-23,MIL,,MIA,"W, 125-96",*,35:30,9,21,.429,5,14,.357,4,7,.571,.548,6,6,1.000,1,9,10,11,2,0,1,1,29,29.6,16,Damian Lillard
878,43,2025-01-25,MIL,@,LAC,"L, 117-127",*,39:54,6,16,.375,1,9,.111,5,7,.714,.406,16,17,.941,1,9,10,10,1,1,4,2,29,27.1,-1,Damian Lillard
879,44,2025-01-27,MIL,@,UTA,"W, 125-110",*,41:26,14,22,.636,4,10,.400,10,12,.833,.727,3,4,.750,0,5,5,8,0,1,6,0,35,26.6,9,Damian Lillard
880,45,2025-01-28,MIL,@,POR,"L, 112-125",*,38:25,7,17,.412,2,6,.333,5,11,.455,.471,4,4,1.000,0,3,3,6,1,0,0,1,20,16.6,-9,Damian Lillard
881,46,2025-01-31,MIL,@,SAS,"L, 118-144",*,37:29,6,17,.353,3,7,.429,3,10,.300,.441,7,7,1.000,1,2,3,7,0,1,1,2,22,17.6,-16,Damian Lillard
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Damian Lillard
882,47,2025-02-02,MIL,,MEM,"L, 119-132",*,37:12,4,15,.267,2,8,.250,2,7,.286,.333,5,6,.833,0,3,3,9,0,0,3,2,15,9.1,-14,Damian Lillard
,48,2025-02-03,MIL,@,OKC,"L, 96-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Damian Lillard
883,49,2025-02-05,MIL,@,CHO,"W, 112-102",*,30:32,9,18,.500,3,9,.333,6,9,.667,.583,8,9,.889,0,4,4,12,2,0,2,2,29,28.4,12,Damian Lillard
884,50,2025-02-07,MIL,@,ATL,"L, 110-115",*,34:52,7,19,.368,4,13,.308,3,6,.500,.474,5,5,1.000,3,6,9,10,0,0,3,1,23,20.0,-1,Damian Lillard
885,51,2025-02-09,MIL,,PHI,"W, 135-127",*,43:50,14,27,.519,8,15,.533,6,12,.500,.667,7,7,1.000,1,6,7,8,2,0,4,1,43,35.4,3,Damian Lillard
886,52,2025-02-10,MIL,,GSW,"L, 111-125",*,38:52,12,20,.600,3,9,.333,9,11,.818,.675,11,13,.846,0,5,5,7,1,0,10,2,38,24.6,-10,Damian Lillard
,53,2025-02-12,MIL,@,MIN,"W, 103-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Damian Lillard
887,54,2025-02-20,MIL,,LAC,"W, 116-110",*,32:33,2,12,.167,2,8,.250,0,4,.000,.250,9,10,.900,0,7,7,7,2,0,2,3,15,12.8,-2,Damian Lillard
,55,2025-02-21,MIL,@,WAS,"W, 104-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Damian Lillard
888,56,2025-02-23,MIL,,MIA,"W, 120-113",*,37:47,9,17,.529,5,12,.417,4,5,.800,.676,5,6,.833,1,2,3,8,0,0,1,2,28,24.4,-3,Damian Lillard
889,57,2025-02-25,MIL,@,HOU,"L, 97-100",*,36:54,7,22,.318,4,11,.364,3,11,.273,.409,4,5,.800,0,1,1,3,1,0,3,0,22,9.4,2,Damian Lillard
890,58,2025-02-27,MIL,,DEN,"W, 121-112",*,35:19,5,9,.556,3,6,.500,2,3,.667,.722,6,6,1.000,1,3,4,4,2,0,4,0,19,17.1,9,Damian Lillard
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Damian Lillard
891,59,2025-03-01,MIL,@,DAL,"W, 132-117",*,35:36,8,17,.471,4,12,.333,4,5,.800,.588,8,8,1.000,0,6,6,6,2,0,3,1,28,23.9,22,Damian Lillard
892,60,2025-03-04,MIL,@,ATL,"W, 127-121",*,36:07,9,18,.500,2,10,.200,7,8,.875,.556,3,3,1.000,0,5,5,4,2,0,1,2,23,18.5,10,Damian Lillard
893,61,2025-03-05,MIL,,DAL,"W, 137-107",*,26:44,11,15,.733,5,8,.625,6,7,.857,.900,7,7,1.000,0,3,3,5,2,0,2,0,34,32.3,28,Damian Lillard
894,62,2025-03-08,MIL,,ORL,"L, 109-111",*,35:40,9,18,.500,4,9,.444,5,9,.556,.611,4,4,1.000,0,7,7,4,1,0,4,4,26,17.3,-19,Damian Lillard
895,63,2025-03-09,MIL,,CLE,"L, 100-112",*,34:48,8,19,.421,1,7,.143,7,12,.583,.447,5,6,.833,1,4,5,4,2,0,2,2,22,15.4,-8,Damian Lillard
896,64,2025-03-11,MIL,@,IND,"L, 114-115",*,37:28,4,14,.286,2,7,.286,2,7,.286,.357,5,6,.833,0,3,3,11,0,0,3,1,15,11.6,10,Damian Lillard
897,65,2025-03-13,MIL,,LAL,"W, 126-106",*,34:28,6,14,.429,2,8,.250,4,6,.667,.500,8,8,1.000,0,6,6,10,2,0,0,0,22,25.4,6,Damian Lillard
898,66,2025-03-15,MIL,,IND,"W, 126-119",*,36:33,7,15,.467,6,12,.500,1,3,.333,.667,5,5,1.000,1,9,10,8,0,0,2,3,25,23.1,-10,Damian Lillard
899,67,2025-03-16,MIL,,OKC,"L, 105-121",*,29:07,3,9,.333,2,4,.500,1,5,.200,.444,11,11,1.000,0,1,1,2,1,0,1,0,19,15.6,-15,Damian Lillard
900,68,2025-03-18,MIL,@,GSW,"L, 93-104",*,38:12,6,18,.333,2,9,.222,4,9,.444,.389,2,4,.500,0,3,3,4,1,1,2,2,16,7.6,-8,Damian Lillard
