Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
22,14,2024-11-17,MEM,,DEN,"W, 105-90",,00:23,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Colin Castleton
,15,2024-11-19,MEM,,DEN,"L, 110-122",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,16,2024-11-20,MEM,,PHI,"W, 117-111",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,17,2024-11-23,MEM,@,CHI,"W, 142-131",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,18,2024-11-25,MEM,,POR,"W, 123-98",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,19,2024-11-27,MEM,,DET,"W, 131-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,20,2024-11-29,MEM,,NOP,"W, 120-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Colin Castleton
,21,2024-12-01,MEM,,IND,"W, 136-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,22,2024-12-03,MEM,@,DAL,"L, 116-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,23,2024-12-05,MEM,,SAC,"W, 115-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,24,2024-12-07,MEM,@,BOS,"W, 127-121",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
23,25,2024-12-08,MEM,@,WAS,"W, 140-112",,07:08,1,3,.333,0,1,.000,1,2,.500,.333,4,4,1.000,2,0,2,0,0,0,0,1,6,5.3,0,Colin Castleton
24,26,2024-12-13,MEM,,BRK,"W, 135-119",,01:11,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Colin Castleton
,27,2024-12-15,MEM,@,LAL,"L, 110-116",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
